 ,Label,Count
1431,MP_FuyKopp1.1_B2_4_F__16.tif,82
1432,MP_FuyKopp1.1_B2_4_F__16.tif,86
1433,MP_FuyKopp1.1_B2_4_F__16.tif,94
1434,MP_FuyKopp1.1_B2_4_F__16.tif,101
1435,MP_FuyKopp1.1_B2_4_F__16.tif,94
1436,MP_FuyKopp1.1_B2_4_F__16.tif,102
1437,MP_FuyKopp1.1_B2_4_F__16.tif,109
1438,MP_FuyKopp1.1_B2_4_F__16.tif,82
1439,MP_FuyKopp1.1_B2_4_F__16.tif,71
1440,MP_FuyKopp1.1_B2_4_F__16.tif,94
1441,MP_FuyKopp1.1_B2_4_F__17.tif,70
1442,MP_FuyKopp1.1_B2_4_F__17.tif,61
1443,MP_FuyKopp1.1_B2_4_F__17.tif,78
1444,MP_FuyKopp1.1_B2_4_F__17.tif,74
1445,MP_FuyKopp1.1_B2_4_F__17.tif,84
1446,MP_FuyKopp1.1_B2_4_F__17.tif,71
1447,MP_FuyKopp1.1_B2_4_F__17.tif,82
1448,MP_FuyKopp1.1_B2_4_F__17.tif,110
1449,MP_FuyKopp1.1_B2_4_F__17.tif,77
1450,MP_FuyKopp1.1_B2_4_F__17.tif,85
1451,MP_FuyKopp1.1_B2_4_F__17.tif,89
1452,MP_FuyKopp1.1_B2_4_F__17.tif,90
1453,MP_FuyKopp1.1_B2_4_F__17.tif,117
1454,MP_FuyKopp1.1_B2_4_F__17.tif,77
1455,MP_FuyKopp1.1_B2_4_F__17.tif,61
1456,MP_FuyKopp1.1_B2_4_F__17.tif,81
1457,MP_FuyKopp1.1_B2_4_F__18.tif,67
1458,MP_FuyKopp1.1_B2_4_F__18.tif,59
1459,MP_FuyKopp1.1_B2_4_F__18.tif,84
1460,MP_FuyKopp1.1_B2_4_F__18.tif,73
1461,MP_FuyKopp1.1_B2_4_F__18.tif,85
1462,MP_FuyKopp1.1_B2_4_F__18.tif,61
1463,MP_FuyKopp1.1_B2_4_F__18.tif,76
1464,MP_FuyKopp1.1_B2_4_F__18.tif,115
1465,MP_FuyKopp1.1_B2_4_F__18.tif,99
1466,MP_FuyKopp1.1_B2_4_F__18.tif,86
1467,MP_FuyKopp1.1_B2_4_F__18.tif,80
1468,MP_FuyKopp1.1_B2_4_F__18.tif,86
1469,MP_FuyKopp1.1_B2_4_F__18.tif,115
1470,MP_FuyKopp1.1_B2_4_F__18.tif,65
1471,MP_FuyKopp1.1_B2_4_F__18.tif,65
1472,MP_FuyKopp1.1_B2_4_F__18.tif,91
1473,MP_FuyKopp1.1_B2_4_F__19.tif,75
1474,MP_FuyKopp1.1_B2_4_F__19.tif,54
1475,MP_FuyKopp1.1_B2_4_F__19.tif,78
1476,MP_FuyKopp1.1_B2_4_F__19.tif,88
1477,MP_FuyKopp1.1_B2_4_F__19.tif,92
1478,MP_FuyKopp1.1_B2_4_F__19.tif,72
1479,MP_FuyKopp1.1_B2_4_F__19.tif,84
1480,MP_FuyKopp1.1_B2_4_F__19.tif,108
1481,MP_FuyKopp1.1_B2_4_F__19.tif,83
1482,MP_FuyKopp1.1_B2_4_F__19.tif,92
1483,MP_FuyKopp1.1_B2_4_F__19.tif,94
1484,MP_FuyKopp1.1_B2_4_F__19.tif,90
1485,MP_FuyKopp1.1_B2_4_F__19.tif,112
1486,MP_FuyKopp1.1_B2_4_F__19.tif,61
1487,MP_FuyKopp1.1_B2_4_F__19.tif,80
1488,MP_FuyKopp1.1_B2_4_F__19.tif,118
1489,MP_FuyKopp1.1_B2_4_F__20.tif,61
1490,MP_FuyKopp1.1_B2_4_F__20.tif,65
1491,MP_FuyKopp1.1_B2_4_F__20.tif,71
1492,MP_FuyKopp1.1_B2_4_F__20.tif,83
1493,MP_FuyKopp1.1_B2_4_F__20.tif,94
1494,MP_FuyKopp1.1_B2_4_F__20.tif,72
1495,MP_FuyKopp1.1_B2_4_F__20.tif,84
1496,MP_FuyKopp1.1_B2_4_F__20.tif,111
1497,MP_FuyKopp1.1_B2_4_F__20.tif,82
1498,MP_FuyKopp1.1_B2_4_F__20.tif,83
1499,MP_FuyKopp1.1_B2_4_F__20.tif,83
1500,MP_FuyKopp1.1_B2_4_F__20.tif,95
1501,MP_FuyKopp1.1_B2_4_F__20.tif,115
1502,MP_FuyKopp1.1_B2_4_F__20.tif,83
1503,MP_FuyKopp1.1_B2_4_F__20.tif,65
1504,MP_FuyKopp1.1_B2_4_F__20.tif,90
1505,MP_FuyKopp1.1_B2_4_F__21.tif,59
1506,MP_FuyKopp1.1_B2_4_F__21.tif,74
1507,MP_FuyKopp1.1_B2_4_F__21.tif,85
1508,MP_FuyKopp1.1_B2_4_F__21.tif,79
1509,MP_FuyKopp1.1_B2_4_F__21.tif,85
1510,MP_FuyKopp1.1_B2_4_F__21.tif,72
1511,MP_FuyKopp1.1_B2_4_F__21.tif,76
1512,MP_FuyKopp1.1_B2_4_F__21.tif,118
1513,MP_FuyKopp1.1_B2_4_F__21.tif,92
1514,MP_FuyKopp1.1_B2_4_F__21.tif,83
1515,MP_FuyKopp1.1_B2_4_F__21.tif,70
1516,MP_FuyKopp1.1_B2_4_F__21.tif,91
1517,MP_FuyKopp1.1_B2_4_F__21.tif,103
1518,MP_FuyKopp1.1_B2_4_F__21.tif,64
1519,MP_FuyKopp1.1_B2_4_F__21.tif,76
1520,MP_FuyKopp1.1_B2_4_F__21.tif,116
1521,MP_FuyKopp1.1_B2_4_F__21.tif,109
1522,MP_FuyKopp1.1_B2_4_F__22.tif,62
1523,MP_FuyKopp1.1_B2_4_F__22.tif,67
1524,MP_FuyKopp1.1_B2_4_F__22.tif,74
1525,MP_FuyKopp1.1_B2_4_F__22.tif,84
1526,MP_FuyKopp1.1_B2_4_F__22.tif,98
1527,MP_FuyKopp1.1_B2_4_F__22.tif,70
1528,MP_FuyKopp1.1_B2_4_F__22.tif,83
1529,MP_FuyKopp1.1_B2_4_F__22.tif,115
1530,MP_FuyKopp1.1_B2_4_F__22.tif,85
1531,MP_FuyKopp1.1_B2_4_F__22.tif,80
1532,MP_FuyKopp1.1_B2_4_F__22.tif,80
1533,MP_FuyKopp1.1_B2_4_F__22.tif,93
1534,MP_FuyKopp1.1_B2_4_F__22.tif,114
1535,MP_FuyKopp1.1_B2_4_F__22.tif,61
1536,MP_FuyKopp1.1_B2_4_F__22.tif,63
1537,MP_FuyKopp1.1_B2_4_M__01.tif,73
1538,MP_FuyKopp1.1_B2_4_M__01.tif,68
1539,MP_FuyKopp1.1_B2_4_M__01.tif,94
1540,MP_FuyKopp1.1_B2_4_M__01.tif,67
1541,MP_FuyKopp1.1_B2_4_M__01.tif,96
1542,MP_FuyKopp1.1_B2_4_M__01.tif,76
1543,MP_FuyKopp1.1_B2_4_M__01.tif,91
1544,MP_FuyKopp1.1_B2_4_M__01.tif,115
1545,MP_FuyKopp1.1_B2_4_M__01.tif,93
1546,MP_FuyKopp1.1_B2_4_M__01.tif,96
1547,MP_FuyKopp1.1_B2_4_M__01.tif,81
1548,MP_FuyKopp1.1_B2_4_M__01.tif,96
1549,MP_FuyKopp1.1_B2_4_M__01.tif,132
1550,MP_FuyKopp1.1_B2_4_M__01.tif,80
1551,MP_FuyKopp1.1_B2_4_M__01.tif,72
1552,MP_FuyKopp1.1_B2_4_M__01.tif,121
1553,MP_FuyKopp1.1_B2_4_M__02.tif,69
1554,MP_FuyKopp1.1_B2_4_M__02.tif,58
1555,MP_FuyKopp1.1_B2_4_M__02.tif,62
1556,MP_FuyKopp1.1_B2_4_M__02.tif,76
1557,MP_FuyKopp1.1_B2_4_M__02.tif,87
1558,MP_FuyKopp1.1_B2_4_M__02.tif,85
1559,MP_FuyKopp1.1_B2_4_M__02.tif,96
1560,MP_FuyKopp1.1_B2_4_M__02.tif,104
1561,MP_FuyKopp1.1_B2_4_M__02.tif,99
1562,MP_FuyKopp1.1_B2_4_M__02.tif,92
1563,MP_FuyKopp1.1_B2_4_M__02.tif,105
1564,MP_FuyKopp1.1_B2_4_M__02.tif,99
1565,MP_FuyKopp1.1_B2_4_M__02.tif,116
1566,MP_FuyKopp1.1_B2_4_M__02.tif,93
1567,MP_FuyKopp1.1_B2_4_M__02.tif,76
1568,MP_FuyKopp1.1_B2_4_M__02.tif,80
1569,MP_FuyKopp1.1_B2_4_M__03.tif,85
1570,MP_FuyKopp1.1_B2_4_M__03.tif,73
1571,MP_FuyKopp1.1_B2_4_M__03.tif,85
1572,MP_FuyKopp1.1_B2_4_M__03.tif,86
1573,MP_FuyKopp1.1_B2_4_M__03.tif,92
1574,MP_FuyKopp1.1_B2_4_M__03.tif,77
1575,MP_FuyKopp1.1_B2_4_M__03.tif,92
1576,MP_FuyKopp1.1_B2_4_M__03.tif,101
1577,MP_FuyKopp1.1_B2_4_M__03.tif,86
1578,MP_FuyKopp1.1_B2_4_M__03.tif,99
1579,MP_FuyKopp1.1_B2_4_M__03.tif,91
1580,MP_FuyKopp1.1_B2_4_M__03.tif,105
1581,MP_FuyKopp1.1_B2_4_M__03.tif,127
1582,MP_FuyKopp1.1_B2_4_M__03.tif,73
1583,MP_FuyKopp1.1_B2_4_M__03.tif,72
1584,MP_FuyKopp1.1_B2_4_M__03.tif,122
1585,MP_FuyKopp1.1_B2_4_M__04.tif,74
1586,MP_FuyKopp1.1_B2_4_M__04.tif,71
1587,MP_FuyKopp1.1_B2_4_M__04.tif,84
1588,MP_FuyKopp1.1_B2_4_M__04.tif,81
1589,MP_FuyKopp1.1_B2_4_M__04.tif,87
1590,MP_FuyKopp1.1_B2_4_M__04.tif,64
1591,MP_FuyKopp1.1_B2_4_M__04.tif,83
1592,MP_FuyKopp1.1_B2_4_M__04.tif,100
1593,MP_FuyKopp1.1_B2_4_M__04.tif,72
1594,MP_FuyKopp1.1_B2_4_M__04.tif,102
1595,MP_FuyKopp1.1_B2_4_M__04.tif,113
1596,MP_FuyKopp1.1_B2_4_M__04.tif,103
1597,MP_FuyKopp1.1_B2_4_M__04.tif,103
1598,MP_FuyKopp1.1_B2_4_M__04.tif,41
1599,MP_FuyKopp1.1_B2_4_M__04.tif,74
1600,MP_FuyKopp1.1_B2_4_M__04.tif,113
1601,MP_FuyKopp1.1_B2_4_M__05.tif,80
1602,MP_FuyKopp1.1_B2_4_M__05.tif,73
1603,MP_FuyKopp1.1_B2_4_M__05.tif,91
1604,MP_FuyKopp1.1_B2_4_M__05.tif,85
1605,MP_FuyKopp1.1_B2_4_M__05.tif,88
1606,MP_FuyKopp1.1_B2_4_M__05.tif,72
1607,MP_FuyKopp1.1_B2_4_M__05.tif,95
1608,MP_FuyKopp1.1_B2_4_M__05.tif,115
1609,MP_FuyKopp1.1_B2_4_M__05.tif,86
1610,MP_FuyKopp1.1_B2_4_M__05.tif,100
1611,MP_FuyKopp1.1_B2_4_M__05.tif,100
1612,MP_FuyKopp1.1_B2_4_M__05.tif,117
1613,MP_FuyKopp1.1_B2_4_M__05.tif,85
1614,MP_FuyKopp1.1_B2_4_M__05.tif,89
1615,MP_FuyKopp1.1_B2_4_M__05.tif,105
1616,MP_FuyKopp1.1_B2_4_M__05.tif,106
1617,MP_FuyKopp1.1_B2_4_M__06.tif,72
1618,MP_FuyKopp1.1_B2_4_M__06.tif,71
1619,MP_FuyKopp1.1_B2_4_M__06.tif,90
1620,MP_FuyKopp1.1_B2_4_M__06.tif,89
1621,MP_FuyKopp1.1_B2_4_M__06.tif,115
1622,MP_FuyKopp1.1_B2_4_M__06.tif,86
1623,MP_FuyKopp1.1_B2_4_M__06.tif,95
1624,MP_FuyKopp1.1_B2_4_M__06.tif,120
1625,MP_FuyKopp1.1_B2_4_M__06.tif,100
1626,MP_FuyKopp1.1_B2_4_M__06.tif,100
1627,MP_FuyKopp1.1_B2_4_M__06.tif,93
1628,MP_FuyKopp1.1_B2_4_M__06.tif,116
1629,MP_FuyKopp1.1_B2_4_M__06.tif,120
1630,MP_FuyKopp1.1_B2_4_M__06.tif,79
1631,MP_FuyKopp1.1_B2_4_M__06.tif,77
1632,MP_FuyKopp1.1_B2_4_M__06.tif,108
1633,MP_FuyKopp1.1_B2_4_M__07.tif,73
1634,MP_FuyKopp1.1_B2_4_M__07.tif,71
1635,MP_FuyKopp1.1_B2_4_M__07.tif,85
1636,MP_FuyKopp1.1_B2_4_M__07.tif,86
1637,MP_FuyKopp1.1_B2_4_M__07.tif,86
1638,MP_FuyKopp1.1_B2_4_M__07.tif,80
1639,MP_FuyKopp1.1_B2_4_M__07.tif,81
1640,MP_FuyKopp1.1_B2_4_M__07.tif,102
1641,MP_FuyKopp1.1_B2_4_M__07.tif,92
1642,MP_FuyKopp1.1_B2_4_M__07.tif,91
1643,MP_FuyKopp1.1_B2_4_M__07.tif,91
1644,MP_FuyKopp1.1_B2_4_M__07.tif,97
1645,MP_FuyKopp1.1_B2_4_M__07.tif,116
1646,MP_FuyKopp1.1_B2_4_M__07.tif,79
1647,MP_FuyKopp1.1_B2_4_M__07.tif,86
1648,MP_FuyKopp1.1_B2_4_M__07.tif,101
1649,MP_FuyKopp1.1_B2_4_M__08.tif,72
1650,MP_FuyKopp1.1_B2_4_M__08.tif,71
1651,MP_FuyKopp1.1_B2_4_M__08.tif,97
1652,MP_FuyKopp1.1_B2_4_M__08.tif,79
1653,MP_FuyKopp1.1_B2_4_M__08.tif,89
1654,MP_FuyKopp1.1_B2_4_M__08.tif,74
1655,MP_FuyKopp1.1_B2_4_M__08.tif,74
1656,MP_FuyKopp1.1_B2_4_M__08.tif,115
1657,MP_FuyKopp1.1_B2_4_M__08.tif,82
1658,MP_FuyKopp1.1_B2_4_M__08.tif,104
1659,MP_FuyKopp1.1_B2_4_M__08.tif,95
1660,MP_FuyKopp1.1_B2_4_M__08.tif,98
1661,MP_FuyKopp1.1_B2_4_M__08.tif,111
1662,MP_FuyKopp1.1_B2_4_M__08.tif,63
1663,MP_FuyKopp1.1_B2_4_M__08.tif,83
1664,MP_FuyKopp1.1_B2_4_M__08.tif,112
1665,MP_FuyKopp1.1_B2_4_M__09.tif,63
1666,MP_FuyKopp1.1_B2_4_M__09.tif,65
1667,MP_FuyKopp1.1_B2_4_M__09.tif,89
1668,MP_FuyKopp1.1_B2_4_M__09.tif,84
1669,MP_FuyKopp1.1_B2_4_M__09.tif,107
1670,MP_FuyKopp1.1_B2_4_M__09.tif,83
1671,MP_FuyKopp1.1_B2_4_M__09.tif,87
1672,MP_FuyKopp1.1_B2_4_M__09.tif,105
1673,MP_FuyKopp1.1_B2_4_M__09.tif,107
1674,MP_FuyKopp1.1_B2_4_M__09.tif,94
1675,MP_FuyKopp1.1_B2_4_M__09.tif,96
1676,MP_FuyKopp1.1_B2_4_M__09.tif,101
1677,MP_FuyKopp1.1_B2_4_M__09.tif,119
1678,MP_FuyKopp1.1_B2_4_M__09.tif,91
1679,MP_FuyKopp1.1_B2_4_M__09.tif,85
1680,MP_FuyKopp1.1_B2_4_M__09.tif,130
1681,MP_FuyKopp1.1_B2_4_M__10.tif,87
1682,MP_FuyKopp1.1_B2_4_M__10.tif,78
1683,MP_FuyKopp1.1_B2_4_M__10.tif,89
1684,MP_FuyKopp1.1_B2_4_M__10.tif,91
1685,MP_FuyKopp1.1_B2_4_M__10.tif,105
1686,MP_FuyKopp1.1_B2_4_M__10.tif,96
1687,MP_FuyKopp1.1_B2_4_M__10.tif,100
1688,MP_FuyKopp1.1_B2_4_M__10.tif,126
1689,MP_FuyKopp1.1_B2_4_M__10.tif,102
1690,MP_FuyKopp1.1_B2_4_M__10.tif,106
1691,MP_FuyKopp1.1_B2_4_M__10.tif,87
1692,MP_FuyKopp1.1_B2_4_M__10.tif,118
1693,MP_FuyKopp1.1_B2_4_M__10.tif,123
1694,MP_FuyKopp1.1_B2_4_M__10.tif,87
1695,MP_FuyKopp1.1_B2_4_M__10.tif,82
1696,MP_FuyKopp1.1_B2_4_M__10.tif,106
1697,MP_FuyKopp1.1_B2_4_M__11.tif,77
1698,MP_FuyKopp1.1_B2_4_M__11.tif,73
1699,MP_FuyKopp1.1_B2_4_M__11.tif,85
1700,MP_FuyKopp1.1_B2_4_M__11.tif,78
1701,MP_FuyKopp1.1_B2_4_M__11.tif,102
1702,MP_FuyKopp1.1_B2_4_M__11.tif,83
1703,MP_FuyKopp1.1_B2_4_M__11.tif,91
1704,MP_FuyKopp1.1_B2_4_M__11.tif,129
1705,MP_FuyKopp1.1_B2_4_M__11.tif,96
1706,MP_FuyKopp1.1_B2_4_M__11.tif,94
1707,MP_FuyKopp1.1_B2_4_M__11.tif,101
1708,MP_FuyKopp1.1_B2_4_M__11.tif,93
1709,MP_FuyKopp1.1_B2_4_M__11.tif,110
1710,MP_FuyKopp1.1_B2_4_M__11.tif,93
1711,MP_FuyKopp1.1_B2_4_M__11.tif,82
1712,MP_FuyKopp1.1_B2_4_M__11.tif,114
1713,MP_FuyKopp1.1_B2_4_M__12.tif,76
1714,MP_FuyKopp1.1_B2_4_M__12.tif,86
1715,MP_FuyKopp1.1_B2_4_M__12.tif,91
1716,MP_FuyKopp1.1_B2_4_M__12.tif,93
1717,MP_FuyKopp1.1_B2_4_M__12.tif,109
1718,MP_FuyKopp1.1_B2_4_M__12.tif,83
1719,MP_FuyKopp1.1_B2_4_M__12.tif,91
1720,MP_FuyKopp1.1_B2_4_M__12.tif,109
1721,MP_FuyKopp1.1_B2_4_M__12.tif,97
1722,MP_FuyKopp1.1_B2_4_M__12.tif,89
1723,MP_FuyKopp1.1_B2_4_M__12.tif,90
1724,MP_FuyKopp1.1_B2_4_M__12.tif,96
1725,MP_FuyKopp1.1_B2_4_M__12.tif,111
1726,MP_FuyKopp1.1_B2_4_M__12.tif,100
1727,MP_FuyKopp1.1_B2_4_M__12.tif,77
1728,MP_FuyKopp1.1_B2_4_M__12.tif,124
1729,MP_FuyKopp1.1_B2_4_M__13.tif,69
1730,MP_FuyKopp1.1_B2_4_M__13.tif,75
1731,MP_FuyKopp1.1_B2_4_M__13.tif,79
1732,MP_FuyKopp1.1_B2_4_M__13.tif,83
1733,MP_FuyKopp1.1_B2_4_M__13.tif,101
1734,MP_FuyKopp1.1_B2_4_M__13.tif,81
1735,MP_FuyKopp1.1_B2_4_M__13.tif,92
1736,MP_FuyKopp1.1_B2_4_M__13.tif,89
1737,MP_FuyKopp1.1_B2_4_M__13.tif,101
1738,MP_FuyKopp1.1_B2_4_M__13.tif,97
1739,MP_FuyKopp1.1_B2_4_M__13.tif,90
1740,MP_FuyKopp1.1_B2_4_M__13.tif,103
1741,MP_FuyKopp1.1_B2_4_M__13.tif,84
1742,MP_FuyKopp1.1_B2_4_M__13.tif,76
1743,MP_FuyKopp1.1_B2_4_M__13.tif,72
1744,MP_FuyKopp1.1_B2_4_M__13.tif,118
1745,MP_FuyKopp1.1_B2_4_M__14.tif,65
1746,MP_FuyKopp1.1_B2_4_M__14.tif,75
1747,MP_FuyKopp1.1_B2_4_M__14.tif,92
1748,MP_FuyKopp1.1_B2_4_M__14.tif,86
1749,MP_FuyKopp1.1_B2_4_M__14.tif,76
1750,MP_FuyKopp1.1_B2_4_M__14.tif,85
1751,MP_FuyKopp1.1_B2_4_M__14.tif,87
1752,MP_FuyKopp1.1_B2_4_M__14.tif,98
1753,MP_FuyKopp1.1_B2_4_M__14.tif,94
1754,MP_FuyKopp1.1_B2_4_M__14.tif,90
1755,MP_FuyKopp1.1_B2_4_M__14.tif,87
1756,MP_FuyKopp1.1_B2_4_M__14.tif,93
1757,MP_FuyKopp1.1_B2_4_M__14.tif,114
1758,MP_FuyKopp1.1_B2_4_M__14.tif,73
1759,MP_FuyKopp1.1_B2_4_M__14.tif,76
1760,MP_FuyKopp1.1_B2_4_M__14.tif,112
