 ,Label,Count
1534,MP_BirSC1.1_B2_3_F__06.tif,100
1535,MP_BirSC1.1_B2_3_F__06.tif,80
1536,MP_BirSC1.1_B2_3_F__06.tif,77
1537,MP_BirSC1.1_B2_3_F__06.tif,93
1538,MP_BirSC1.1_B2_3_F__07.tif,62
1539,MP_BirSC1.1_B2_3_F__07.tif,58
1540,MP_BirSC1.1_B2_3_F__07.tif,85
1541,MP_BirSC1.1_B2_3_F__07.tif,75
1542,MP_BirSC1.1_B2_3_F__07.tif,70
1543,MP_BirSC1.1_B2_3_F__07.tif,74
1544,MP_BirSC1.1_B2_3_F__07.tif,72
1545,MP_BirSC1.1_B2_3_F__07.tif,91
1546,MP_BirSC1.1_B2_3_F__07.tif,80
1547,MP_BirSC1.1_B2_3_F__07.tif,81
1548,MP_BirSC1.1_B2_3_F__07.tif,83
1549,MP_BirSC1.1_B2_3_F__07.tif,79
1550,MP_BirSC1.1_B2_3_F__07.tif,87
1551,MP_BirSC1.1_B2_3_F__07.tif,73
1552,MP_BirSC1.1_B2_3_F__07.tif,67
1553,MP_BirSC1.1_B2_3_F__07.tif,103
1554,MP_BirSC1.1_B2_3_F__08.tif,69
1555,MP_BirSC1.1_B2_3_F__08.tif,68
1556,MP_BirSC1.1_B2_3_F__08.tif,79
1557,MP_BirSC1.1_B2_3_F__08.tif,76
1558,MP_BirSC1.1_B2_3_F__08.tif,72
1559,MP_BirSC1.1_B2_3_F__08.tif,72
1560,MP_BirSC1.1_B2_3_F__08.tif,73
1561,MP_BirSC1.1_B2_3_F__08.tif,83
1562,MP_BirSC1.1_B2_3_F__08.tif,86
1563,MP_BirSC1.1_B2_3_F__08.tif,72
1564,MP_BirSC1.1_B2_3_F__08.tif,69
1565,MP_BirSC1.1_B2_3_F__08.tif,89
1566,MP_BirSC1.1_B2_3_F__08.tif,86
1567,MP_BirSC1.1_B2_3_F__08.tif,86
1568,MP_BirSC1.1_B2_3_F__08.tif,72
1569,MP_BirSC1.1_B2_3_F__08.tif,97
1570,MP_BirSC1.1_B2_3_F__09.tif,56
1571,MP_BirSC1.1_B2_3_F__09.tif,67
1572,MP_BirSC1.1_B2_3_F__09.tif,78
1573,MP_BirSC1.1_B2_3_F__09.tif,69
1574,MP_BirSC1.1_B2_3_F__09.tif,77
1575,MP_BirSC1.1_B2_3_F__09.tif,68
1576,MP_BirSC1.1_B2_3_F__09.tif,74
1577,MP_BirSC1.1_B2_3_F__09.tif,88
1578,MP_BirSC1.1_B2_3_F__09.tif,75
1579,MP_BirSC1.1_B2_3_F__09.tif,78
1580,MP_BirSC1.1_B2_3_F__09.tif,83
1581,MP_BirSC1.1_B2_3_F__09.tif,79
1582,MP_BirSC1.1_B2_3_F__09.tif,99
1583,MP_BirSC1.1_B2_3_F__09.tif,80
1584,MP_BirSC1.1_B2_3_F__09.tif,67
1585,MP_BirSC1.1_B2_3_F__09.tif,92
1586,MP_BirSC1.1_B2_3_F__10.tif,69
1587,MP_BirSC1.1_B2_3_F__10.tif,69
1588,MP_BirSC1.1_B2_3_F__10.tif,78
1589,MP_BirSC1.1_B2_3_F__10.tif,74
1590,MP_BirSC1.1_B2_3_F__10.tif,75
1591,MP_BirSC1.1_B2_3_F__10.tif,68
1592,MP_BirSC1.1_B2_3_F__10.tif,70
1593,MP_BirSC1.1_B2_3_F__10.tif,87
1594,MP_BirSC1.1_B2_3_F__10.tif,77
1595,MP_BirSC1.1_B2_3_F__10.tif,77
1596,MP_BirSC1.1_B2_3_F__10.tif,82
1597,MP_BirSC1.1_B2_3_F__10.tif,80
1598,MP_BirSC1.1_B2_3_F__10.tif,91
1599,MP_BirSC1.1_B2_3_F__10.tif,72
1600,MP_BirSC1.1_B2_3_F__10.tif,74
1601,MP_BirSC1.1_B2_3_F__10.tif,86
1602,MP_BirSC1.1_B2_3_F__11.tif,69
1603,MP_BirSC1.1_B2_3_F__11.tif,71
1604,MP_BirSC1.1_B2_3_F__11.tif,77
1605,MP_BirSC1.1_B2_3_F__11.tif,76
1606,MP_BirSC1.1_B2_3_F__11.tif,74
1607,MP_BirSC1.1_B2_3_F__11.tif,67
1608,MP_BirSC1.1_B2_3_F__11.tif,76
1609,MP_BirSC1.1_B2_3_F__11.tif,88
1610,MP_BirSC1.1_B2_3_F__11.tif,91
1611,MP_BirSC1.1_B2_3_F__11.tif,79
1612,MP_BirSC1.1_B2_3_F__11.tif,80
1613,MP_BirSC1.1_B2_3_F__11.tif,77
1614,MP_BirSC1.1_B2_3_F__11.tif,91
1615,MP_BirSC1.1_B2_3_F__11.tif,70
1616,MP_BirSC1.1_B2_3_F__11.tif,79
1617,MP_BirSC1.1_B2_3_F__11.tif,94
1618,MP_BirSC1.1_B2_3_F__12.tif,61
1619,MP_BirSC1.1_B2_3_F__12.tif,59
1620,MP_BirSC1.1_B2_3_F__12.tif,84
1621,MP_BirSC1.1_B2_3_F__12.tif,65
1622,MP_BirSC1.1_B2_3_F__12.tif,74
1623,MP_BirSC1.1_B2_3_F__12.tif,69
1624,MP_BirSC1.1_B2_3_F__12.tif,72
1625,MP_BirSC1.1_B2_3_F__12.tif,79
1626,MP_BirSC1.1_B2_3_F__12.tif,70
1627,MP_BirSC1.1_B2_3_F__12.tif,81
1628,MP_BirSC1.1_B2_3_F__12.tif,81
1629,MP_BirSC1.1_B2_3_F__12.tif,75
1630,MP_BirSC1.1_B2_3_F__12.tif,92
1631,MP_BirSC1.1_B2_3_F__12.tif,76
1632,MP_BirSC1.1_B2_3_F__12.tif,74
1633,MP_BirSC1.1_B2_3_F__12.tif,97
1634,MP_BirSC1.1_B2_3_F__13.tif,69
1635,MP_BirSC1.1_B2_3_F__13.tif,64
1636,MP_BirSC1.1_B2_3_F__13.tif,79
1637,MP_BirSC1.1_B2_3_F__13.tif,69
1638,MP_BirSC1.1_B2_3_F__13.tif,65
1639,MP_BirSC1.1_B2_3_F__13.tif,65
1640,MP_BirSC1.1_B2_3_F__13.tif,76
1641,MP_BirSC1.1_B2_3_F__13.tif,84
1642,MP_BirSC1.1_B2_3_F__13.tif,77
1643,MP_BirSC1.1_B2_3_F__13.tif,93
1644,MP_BirSC1.1_B2_3_F__13.tif,86
1645,MP_BirSC1.1_B2_3_F__13.tif,87
1646,MP_BirSC1.1_B2_3_F__13.tif,89
1647,MP_BirSC1.1_B2_3_F__13.tif,84
1648,MP_BirSC1.1_B2_3_F__13.tif,72
1649,MP_BirSC1.1_B2_3_F__13.tif,93
1650,MP_BirSC1.1_B2_3_F__14.tif,76
1651,MP_BirSC1.1_B2_3_F__14.tif,69
1652,MP_BirSC1.1_B2_3_F__14.tif,81
1653,MP_BirSC1.1_B2_3_F__14.tif,69
1654,MP_BirSC1.1_B2_3_F__14.tif,77
1655,MP_BirSC1.1_B2_3_F__14.tif,74
1656,MP_BirSC1.1_B2_3_F__14.tif,82
1657,MP_BirSC1.1_B2_3_F__14.tif,86
1658,MP_BirSC1.1_B2_3_F__14.tif,93
1659,MP_BirSC1.1_B2_3_F__14.tif,82
1660,MP_BirSC1.1_B2_3_F__14.tif,90
1661,MP_BirSC1.1_B2_3_F__14.tif,85
1662,MP_BirSC1.1_B2_3_F__14.tif,92
1663,MP_BirSC1.1_B2_3_F__14.tif,94
1664,MP_BirSC1.1_B2_3_F__14.tif,80
1665,MP_BirSC1.1_B2_3_F__14.tif,89
1666,MP_BirSC1.1_B2_3_F__15.tif,64
1667,MP_BirSC1.1_B2_3_F__15.tif,69
1668,MP_BirSC1.1_B2_3_F__15.tif,93
1669,MP_BirSC1.1_B2_3_F__15.tif,74
1670,MP_BirSC1.1_B2_3_F__15.tif,83
1671,MP_BirSC1.1_B2_3_F__15.tif,74
1672,MP_BirSC1.1_B2_3_F__15.tif,81
1673,MP_BirSC1.1_B2_3_F__15.tif,95
1674,MP_BirSC1.1_B2_3_F__15.tif,96
1675,MP_BirSC1.1_B2_3_F__15.tif,88
1676,MP_BirSC1.1_B2_3_F__15.tif,92
1677,MP_BirSC1.1_B2_3_F__15.tif,83
1678,MP_BirSC1.1_B2_3_F__15.tif,104
1679,MP_BirSC1.1_B2_3_F__15.tif,86
1680,MP_BirSC1.1_B2_3_F__15.tif,77
1681,MP_BirSC1.1_B2_3_F__15.tif,99
1682,MP_BirSC1.1_B2_3_F__16.tif,81
1683,MP_BirSC1.1_B2_3_F__16.tif,75
1684,MP_BirSC1.1_B2_3_F__16.tif,85
1685,MP_BirSC1.1_B2_3_F__16.tif,73
1686,MP_BirSC1.1_B2_3_F__16.tif,73
1687,MP_BirSC1.1_B2_3_F__16.tif,64
1688,MP_BirSC1.1_B2_3_F__16.tif,65
1689,MP_BirSC1.1_B2_3_F__16.tif,72
1690,MP_BirSC1.1_B2_3_F__16.tif,88
1691,MP_BirSC1.1_B2_3_F__16.tif,89
1692,MP_BirSC1.1_B2_3_F__16.tif,80
1693,MP_BirSC1.1_B2_3_F__16.tif,76
1694,MP_BirSC1.1_B2_3_F__16.tif,92
1695,MP_BirSC1.1_B2_3_F__16.tif,85
1696,MP_BirSC1.1_B2_3_F__16.tif,78
1697,MP_BirSC1.1_B2_3_F__16.tif,102
1698,MP_BirSC1.1_B2_3_F__17.tif,69
1699,MP_BirSC1.1_B2_3_F__17.tif,79
1700,MP_BirSC1.1_B2_3_F__17.tif,80
1701,MP_BirSC1.1_B2_3_F__17.tif,66
1702,MP_BirSC1.1_B2_3_F__17.tif,69
1703,MP_BirSC1.1_B2_3_F__17.tif,74
1704,MP_BirSC1.1_B2_3_F__17.tif,73
1705,MP_BirSC1.1_B2_3_F__17.tif,86
1706,MP_BirSC1.1_B2_3_F__17.tif,82
1707,MP_BirSC1.1_B2_3_F__17.tif,81
1708,MP_BirSC1.1_B2_3_F__17.tif,81
1709,MP_BirSC1.1_B2_3_F__17.tif,86
1710,MP_BirSC1.1_B2_3_F__17.tif,103
1711,MP_BirSC1.1_B2_3_F__17.tif,75
1712,MP_BirSC1.1_B2_3_F__17.tif,76
1713,MP_BirSC1.1_B2_3_F__17.tif,96
1714,MP_BirSC1.1_B2_3_F__18.tif,55
1715,MP_BirSC1.1_B2_3_F__18.tif,68
1716,MP_BirSC1.1_B2_3_F__18.tif,80
1717,MP_BirSC1.1_B2_3_F__18.tif,79
1718,MP_BirSC1.1_B2_3_F__18.tif,77
1719,MP_BirSC1.1_B2_3_F__18.tif,0
1720,MP_BirSC1.1_B2_3_F__18.tif,78
1721,MP_BirSC1.1_B2_3_F__18.tif,84
1722,MP_BirSC1.1_B2_3_F__18.tif,82
1723,MP_BirSC1.1_B2_3_F__18.tif,70
1724,MP_BirSC1.1_B2_3_F__18.tif,81
1725,MP_BirSC1.1_B2_3_F__18.tif,77
1726,MP_BirSC1.1_B2_3_F__18.tif,85
1727,MP_BirSC1.1_B2_3_F__18.tif,80
1728,MP_BirSC1.1_B2_3_F__18.tif,69
1729,MP_BirSC1.1_B2_3_F__18.tif,93
1730,MP_BirSC1.1_B2_3_F__19.tif,58
1731,MP_BirSC1.1_B2_3_F__19.tif,62
1732,MP_BirSC1.1_B2_3_F__19.tif,75
1733,MP_BirSC1.1_B2_3_F__19.tif,82
1734,MP_BirSC1.1_B2_3_F__19.tif,87
1735,MP_BirSC1.1_B2_3_F__19.tif,69
1736,MP_BirSC1.1_B2_3_F__19.tif,80
1737,MP_BirSC1.1_B2_3_F__19.tif,89
1738,MP_BirSC1.1_B2_3_F__19.tif,82
1739,MP_BirSC1.1_B2_3_F__19.tif,70
1740,MP_BirSC1.1_B2_3_F__19.tif,75
1741,MP_BirSC1.1_B2_3_F__19.tif,77
1742,MP_BirSC1.1_B2_3_F__19.tif,93
1743,MP_BirSC1.1_B2_3_F__19.tif,96
1744,MP_BirSC1.1_B2_3_F__19.tif,69
1745,MP_BirSC1.1_B2_3_F__19.tif,100
1746,MP_BirSC1.1_B2_3_F__20.tif,74
1747,MP_BirSC1.1_B2_3_F__20.tif,82
1748,MP_BirSC1.1_B2_3_F__20.tif,90
1749,MP_BirSC1.1_B2_3_F__20.tif,77
1750,MP_BirSC1.1_B2_3_F__20.tif,85
1751,MP_BirSC1.1_B2_3_F__20.tif,80
1752,MP_BirSC1.1_B2_3_F__20.tif,86
1753,MP_BirSC1.1_B2_3_F__20.tif,106
1754,MP_BirSC1.1_B2_3_F__20.tif,106
1755,MP_BirSC1.1_B2_3_F__20.tif,96
1756,MP_BirSC1.1_B2_3_F__20.tif,94
1757,MP_BirSC1.1_B2_3_F__20.tif,91
1758,MP_BirSC1.1_B2_3_F__20.tif,108
1759,MP_BirSC1.1_B2_3_F__20.tif,89
1760,MP_BirSC1.1_B2_3_F__20.tif,70
1761,MP_BirSC1.1_B2_3_F__20.tif,104
1762,MP_BirSC1.1_B2_3_F__21.tif,60
1763,MP_BirSC1.1_B2_3_F__21.tif,66
1764,MP_BirSC1.1_B2_3_F__21.tif,75
1765,MP_BirSC1.1_B2_3_F__21.tif,74
1766,MP_BirSC1.1_B2_3_F__21.tif,66
1767,MP_BirSC1.1_B2_3_F__21.tif,75
1768,MP_BirSC1.1_B2_3_F__21.tif,74
1769,MP_BirSC1.1_B2_3_F__21.tif,74
1770,MP_BirSC1.1_B2_3_F__21.tif,82
1771,MP_BirSC1.1_B2_3_F__21.tif,79
1772,MP_BirSC1.1_B2_3_F__21.tif,85
1773,MP_BirSC1.1_B2_3_F__21.tif,88
1774,MP_BirSC1.1_B2_3_F__21.tif,97
1775,MP_BirSC1.1_B2_3_F__21.tif,75
1776,MP_BirSC1.1_B2_3_F__21.tif,70
1777,MP_BirSC1.1_B2_3_F__21.tif,72
1778,MP_BirSC1.1_B2_3_F__22.tif,64
1779,MP_BirSC1.1_B2_3_F__22.tif,64
1780,MP_BirSC1.1_B2_3_F__22.tif,80
1781,MP_BirSC1.1_B2_3_F__22.tif,71
1782,MP_BirSC1.1_B2_3_F__22.tif,71
1783,MP_BirSC1.1_B2_3_F__22.tif,76
1784,MP_BirSC1.1_B2_3_F__22.tif,71
1785,MP_BirSC1.1_B2_3_F__22.tif,92
1786,MP_BirSC1.1_B2_3_F__22.tif,78
1787,MP_BirSC1.1_B2_3_F__22.tif,86
1788,MP_BirSC1.1_B2_3_F__22.tif,85
1789,MP_BirSC1.1_B2_3_F__22.tif,80
1790,MP_BirSC1.1_B2_3_F__22.tif,90
1791,MP_BirSC1.1_B2_3_F__22.tif,63
1792,MP_BirSC1.1_B2_3_F__22.tif,73
1793,MP_BirSC1.1_B2_3_F__22.tif,89
1794,MP_BirSC1.1_B2_3_F__23.tif,65
1795,MP_BirSC1.1_B2_3_F__23.tif,66
1796,MP_BirSC1.1_B2_3_F__23.tif,82
1797,MP_BirSC1.1_B2_3_F__23.tif,70
1798,MP_BirSC1.1_B2_3_F__23.tif,78
1799,MP_BirSC1.1_B2_3_F__23.tif,70
1800,MP_BirSC1.1_B2_3_F__23.tif,80
1801,MP_BirSC1.1_B2_3_F__23.tif,86
1802,MP_BirSC1.1_B2_3_F__23.tif,79
1803,MP_BirSC1.1_B2_3_F__23.tif,83
1804,MP_BirSC1.1_B2_3_F__23.tif,79
1805,MP_BirSC1.1_B2_3_F__23.tif,75
1806,MP_BirSC1.1_B2_3_F__23.tif,103
1807,MP_BirSC1.1_B2_3_F__23.tif,77
1808,MP_BirSC1.1_B2_3_F__23.tif,69
1809,MP_BirSC1.1_B2_3_F__23.tif,87
1810,MP_BirSC1.1_B2_3_F__24.tif,85
1811,MP_BirSC1.1_B2_3_F__24.tif,76
1812,MP_BirSC1.1_B2_3_F__24.tif,103
1813,MP_BirSC1.1_B2_3_F__24.tif,83
1814,MP_BirSC1.1_B2_3_F__24.tif,94
1815,MP_BirSC1.1_B2_3_F__24.tif,87
1816,MP_BirSC1.1_B2_3_F__24.tif,92
1817,MP_BirSC1.1_B2_3_F__24.tif,115
1818,MP_BirSC1.1_B2_3_F__24.tif,106
1819,MP_BirSC1.1_B2_3_F__24.tif,103
1820,MP_BirSC1.1_B2_3_F__24.tif,100
1821,MP_BirSC1.1_B2_3_F__24.tif,97
1822,MP_BirSC1.1_B2_3_F__24.tif,102
1823,MP_BirSC1.1_B2_3_F__24.tif,105
1824,MP_BirSC1.1_B2_3_F__24.tif,79
1825,MP_BirSC1.1_B2_3_F__24.tif,101
1826,MP_BirSC1.1_B2_3_F__25.tif,53
1827,MP_BirSC1.1_B2_3_F__25.tif,74
1828,MP_BirSC1.1_B2_3_F__25.tif,82
1829,MP_BirSC1.1_B2_3_F__25.tif,69
1830,MP_BirSC1.1_B2_3_F__25.tif,73
1831,MP_BirSC1.1_B2_3_F__25.tif,75
1832,MP_BirSC1.1_B2_3_F__25.tif,70
1833,MP_BirSC1.1_B2_3_F__25.tif,89
1834,MP_BirSC1.1_B2_3_F__25.tif,72
1835,MP_BirSC1.1_B2_3_F__25.tif,72
1836,MP_BirSC1.1_B2_3_F__25.tif,80
1837,MP_BirSC1.1_B2_3_F__25.tif,83
1838,MP_BirSC1.1_B2_3_F__25.tif,98
1839,MP_BirSC1.1_B2_3_F__25.tif,75
1840,MP_BirSC1.1_B2_3_F__25.tif,82
1841,MP_BirSC1.1_B2_3_F__25.tif,100
1842,MP_BirSC1.1_B2_3_F__26.tif,60
1843,MP_BirSC1.1_B2_3_F__26.tif,70
1844,MP_BirSC1.1_B2_3_F__26.tif,86
1845,MP_BirSC1.1_B2_3_F__26.tif,63
1846,MP_BirSC1.1_B2_3_F__26.tif,72
1847,MP_BirSC1.1_B2_3_F__26.tif,68
1848,MP_BirSC1.1_B2_3_F__26.tif,82
1849,MP_BirSC1.1_B2_3_F__26.tif,82
1850,MP_BirSC1.1_B2_3_F__26.tif,72
1851,MP_BirSC1.1_B2_3_F__26.tif,81
1852,MP_BirSC1.1_B2_3_F__26.tif,78
1853,MP_BirSC1.1_B2_3_F__26.tif,76
1854,MP_BirSC1.1_B2_3_F__26.tif,101
1855,MP_BirSC1.1_B2_3_F__26.tif,86
1856,MP_BirSC1.1_B2_3_F__26.tif,68
1857,MP_BirSC1.1_B2_3_F__26.tif,82
1858,MP_BirSC1.1_B2_3_F__27.tif,57
1859,MP_BirSC1.1_B2_3_F__27.tif,64
1860,MP_BirSC1.1_B2_3_F__27.tif,77
1861,MP_BirSC1.1_B2_3_F__27.tif,63
1862,MP_BirSC1.1_B2_3_F__27.tif,72
1863,MP_BirSC1.1_B2_3_F__27.tif,70
1864,MP_BirSC1.1_B2_3_F__27.tif,77
1865,MP_BirSC1.1_B2_3_F__27.tif,85
1866,MP_BirSC1.1_B2_3_F__27.tif,81
1867,MP_BirSC1.1_B2_3_F__27.tif,82
1868,MP_BirSC1.1_B2_3_F__27.tif,73
1869,MP_BirSC1.1_B2_3_F__27.tif,83
1870,MP_BirSC1.1_B2_3_F__27.tif,73
1871,MP_BirSC1.1_B2_3_F__27.tif,71
1872,MP_BirSC1.1_B2_3_F__27.tif,73
1873,MP_BirSC1.1_B2_3_F__27.tif,91
1874,MP_BirSC1.1_B2_3_F__28.tif,50
1875,MP_BirSC1.1_B2_3_F__28.tif,69
1876,MP_BirSC1.1_B2_3_F__28.tif,91
1877,MP_BirSC1.1_B2_3_F__28.tif,76
1878,MP_BirSC1.1_B2_3_F__28.tif,70
1879,MP_BirSC1.1_B2_3_F__28.tif,75
1880,MP_BirSC1.1_B2_3_F__28.tif,77
1881,MP_BirSC1.1_B2_3_F__28.tif,75
1882,MP_BirSC1.1_B2_3_F__28.tif,86
1883,MP_BirSC1.1_B2_3_F__28.tif,73
1884,MP_BirSC1.1_B2_3_F__28.tif,80
1885,MP_BirSC1.1_B2_3_F__28.tif,82
1886,MP_BirSC1.1_B2_3_F__28.tif,85
1887,MP_BirSC1.1_B2_3_F__28.tif,79
1888,MP_BirSC1.1_B2_3_F__28.tif,71
1889,MP_BirSC1.1_B2_3_F__28.tif,92
1890,MP_BirSC1.1_B2_3_F__29.tif,60
1891,MP_BirSC1.1_B2_3_F__29.tif,63
1892,MP_BirSC1.1_B2_3_F__29.tif,69
1893,MP_BirSC1.1_B2_3_F__29.tif,70
1894,MP_BirSC1.1_B2_3_F__29.tif,68
1895,MP_BirSC1.1_B2_3_F__29.tif,82
1896,MP_BirSC1.1_B2_3_F__29.tif,70
1897,MP_BirSC1.1_B2_3_F__29.tif,86
1898,MP_BirSC1.1_B2_3_F__29.tif,80
1899,MP_BirSC1.1_B2_3_F__29.tif,73
1900,MP_BirSC1.1_B2_3_F__29.tif,76
1901,MP_BirSC1.1_B2_3_F__29.tif,67
1902,MP_BirSC1.1_B2_3_F__29.tif,67
1903,MP_BirSC1.1_B2_3_F__29.tif,85
1904,MP_BirSC1.1_B2_3_F__29.tif,72
1905,MP_BirSC1.1_B2_3_F__29.tif,84
1906,MP_BirSC1.1_B2_3_F__30.tif,57
1907,MP_BirSC1.1_B2_3_F__30.tif,65
1908,MP_BirSC1.1_B2_3_F__30.tif,83
1909,MP_BirSC1.1_B2_3_F__30.tif,56
1910,MP_BirSC1.1_B2_3_F__30.tif,69
1911,MP_BirSC1.1_B2_3_F__30.tif,68
1912,MP_BirSC1.1_B2_3_F__30.tif,64
1913,MP_BirSC1.1_B2_3_F__30.tif,79
1914,MP_BirSC1.1_B2_3_F__30.tif,75
1915,MP_BirSC1.1_B2_3_F__30.tif,80
1916,MP_BirSC1.1_B2_3_F__30.tif,83
1917,MP_BirSC1.1_B2_3_F__30.tif,87
1918,MP_BirSC1.1_B2_3_F__30.tif,86
1919,MP_BirSC1.1_B2_3_F__30.tif,81
1920,MP_BirSC1.1_B2_3_F__30.tif,83
1921,MP_BirSC1.1_B2_3_F__30.tif,110
1922,MP_BirSC1.1_B2_3_M__01.tif,60
1923,MP_BirSC1.1_B2_3_M__01.tif,72
1924,MP_BirSC1.1_B2_3_M__01.tif,96
1925,MP_BirSC1.1_B2_3_M__01.tif,76
1926,MP_BirSC1.1_B2_3_M__01.tif,76
1927,MP_BirSC1.1_B2_3_M__01.tif,71
1928,MP_BirSC1.1_B2_3_M__01.tif,84
1929,MP_BirSC1.1_B2_3_M__01.tif,89
1930,MP_BirSC1.1_B2_3_M__01.tif,104
1931,MP_BirSC1.1_B2_3_M__01.tif,91
1932,MP_BirSC1.1_B2_3_M__01.tif,87
1933,MP_BirSC1.1_B2_3_M__01.tif,96
1934,MP_BirSC1.1_B2_3_M__01.tif,87
1935,MP_BirSC1.1_B2_3_M__01.tif,84
1936,MP_BirSC1.1_B2_3_M__01.tif,76
1937,MP_BirSC1.1_B2_3_M__01.tif,107
1938,MP_BirSC1.1_B2_3_M__02.tif,64
1939,MP_BirSC1.1_B2_3_M__02.tif,65
1940,MP_BirSC1.1_B2_3_M__02.tif,90
1941,MP_BirSC1.1_B2_3_M__02.tif,78
1942,MP_BirSC1.1_B2_3_M__02.tif,74
1943,MP_BirSC1.1_B2_3_M__02.tif,71
1944,MP_BirSC1.1_B2_3_M__02.tif,83
1945,MP_BirSC1.1_B2_3_M__02.tif,90
1946,MP_BirSC1.1_B2_3_M__02.tif,99
1947,MP_BirSC1.1_B2_3_M__02.tif,91
1948,MP_BirSC1.1_B2_3_M__02.tif,78
1949,MP_BirSC1.1_B2_3_M__02.tif,82
1950,MP_BirSC1.1_B2_3_M__02.tif,88
1951,MP_BirSC1.1_B2_3_M__02.tif,75
1952,MP_BirSC1.1_B2_3_M__02.tif,82
1953,MP_BirSC1.1_B2_3_M__02.tif,91
1954,MP_BirSC1.1_B2_3_M__03.tif,76
1955,MP_BirSC1.1_B2_3_M__03.tif,83
1956,MP_BirSC1.1_B2_3_M__03.tif,94
1957,MP_BirSC1.1_B2_3_M__03.tif,76
1958,MP_BirSC1.1_B2_3_M__03.tif,82
1959,MP_BirSC1.1_B2_3_M__03.tif,79
1960,MP_BirSC1.1_B2_3_M__03.tif,90
1961,MP_BirSC1.1_B2_3_M__03.tif,96
1962,MP_BirSC1.1_B2_3_M__03.tif,86
1963,MP_BirSC1.1_B2_3_M__03.tif,106
1964,MP_BirSC1.1_B2_3_M__03.tif,99
1965,MP_BirSC1.1_B2_3_M__03.tif,99
1966,MP_BirSC1.1_B2_3_M__03.tif,100
1967,MP_BirSC1.1_B2_3_M__03.tif,79
1968,MP_BirSC1.1_B2_3_M__03.tif,94
1969,MP_BirSC1.1_B2_3_M__03.tif,105
1970,MP_BirSC1.1_B2_3_M__04.tif,84
1971,MP_BirSC1.1_B2_3_M__04.tif,78
1972,MP_BirSC1.1_B2_3_M__04.tif,90
1973,MP_BirSC1.1_B2_3_M__04.tif,76
1974,MP_BirSC1.1_B2_3_M__04.tif,79
1975,MP_BirSC1.1_B2_3_M__04.tif,89
1976,MP_BirSC1.1_B2_3_M__04.tif,87
1977,MP_BirSC1.1_B2_3_M__04.tif,93
1978,MP_BirSC1.1_B2_3_M__04.tif,100
1979,MP_BirSC1.1_B2_3_M__04.tif,112
1980,MP_BirSC1.1_B2_3_M__04.tif,97
1981,MP_BirSC1.1_B2_3_M__04.tif,83
1982,MP_BirSC1.1_B2_3_M__04.tif,103
1983,MP_BirSC1.1_B2_3_M__04.tif,58
1984,MP_BirSC1.1_B2_3_M__04.tif,75
1985,MP_BirSC1.1_B2_3_M__04.tif,96
1986,MP_BirSC1.1_B2_3_M__05.tif,76
1987,MP_BirSC1.1_B2_3_M__05.tif,85
1988,MP_BirSC1.1_B2_3_M__05.tif,80
1989,MP_BirSC1.1_B2_3_M__05.tif,82
1990,MP_BirSC1.1_B2_3_M__05.tif,93
1991,MP_BirSC1.1_B2_3_M__05.tif,87
1992,MP_BirSC1.1_B2_3_M__05.tif,82
1993,MP_BirSC1.1_B2_3_M__05.tif,102
1994,MP_BirSC1.1_B2_3_M__05.tif,104
1995,MP_BirSC1.1_B2_3_M__05.tif,112
1996,MP_BirSC1.1_B2_3_M__05.tif,92
1997,MP_BirSC1.1_B2_3_M__05.tif,95
1998,MP_BirSC1.1_B2_3_M__05.tif,100
1999,MP_BirSC1.1_B2_3_M__05.tif,100
2000,MP_BirSC1.1_B2_3_M__05.tif,92
2001,MP_BirSC1.1_B2_3_M__05.tif,107
2002,MP_BirSC1.1_B2_3_M__06.tif,68
2003,MP_BirSC1.1_B2_3_M__06.tif,79
2004,MP_BirSC1.1_B2_3_M__06.tif,91
2005,MP_BirSC1.1_B2_3_M__06.tif,68
2006,MP_BirSC1.1_B2_3_M__06.tif,72
2007,MP_BirSC1.1_B2_3_M__06.tif,89
2008,MP_BirSC1.1_B2_3_M__06.tif,77
2009,MP_BirSC1.1_B2_3_M__06.tif,94
2010,MP_BirSC1.1_B2_3_M__06.tif,84
2011,MP_BirSC1.1_B2_3_M__06.tif,95
2012,MP_BirSC1.1_B2_3_M__06.tif,86
2013,MP_BirSC1.1_B2_3_M__06.tif,95
2014,MP_BirSC1.1_B2_3_M__06.tif,90
2015,MP_BirSC1.1_B2_3_M__06.tif,89
2016,MP_BirSC1.1_B2_3_M__06.tif,84
2017,MP_BirSC1.1_B2_3_M__06.tif,94
2018,MP_BirSC1.1_B2_3_M__07.tif,66
2019,MP_BirSC1.1_B2_3_M__07.tif,75
2020,MP_BirSC1.1_B2_3_M__07.tif,88
2021,MP_BirSC1.1_B2_3_M__07.tif,70
2022,MP_BirSC1.1_B2_3_M__07.tif,75
2023,MP_BirSC1.1_B2_3_M__07.tif,71
2024,MP_BirSC1.1_B2_3_M__07.tif,78
2025,MP_BirSC1.1_B2_3_M__07.tif,93
2026,MP_BirSC1.1_B2_3_M__07.tif,103
2027,MP_BirSC1.1_B2_3_M__07.tif,89
2028,MP_BirSC1.1_B2_3_M__07.tif,91
2029,MP_BirSC1.1_B2_3_M__07.tif,83
2030,MP_BirSC1.1_B2_3_M__07.tif,96
2031,MP_BirSC1.1_B2_3_M__07.tif,80
2032,MP_BirSC1.1_B2_3_M__07.tif,73
