 ,Label,Count
1962,MP_SimDuk2.1_B1_3_F__03.tif,78
1963,MP_SimDuk2.1_B1_3_F__03.tif,73
1964,MP_SimDuk2.1_B1_3_F__03.tif,75
1965,MP_SimDuk2.1_B1_3_F__03.tif,95
1966,MP_SimDuk2.1_B1_3_F__03.tif,89
1967,MP_SimDuk2.1_B1_3_F__03.tif,68
1968,MP_SimDuk2.1_B1_3_F__03.tif,97
1969,MP_SimDuk2.1_B1_3_F__04.tif,59
1970,MP_SimDuk2.1_B1_3_F__04.tif,60
1971,MP_SimDuk2.1_B1_3_F__04.tif,86
1972,MP_SimDuk2.1_B1_3_F__04.tif,72
1973,MP_SimDuk2.1_B1_3_F__04.tif,75
1974,MP_SimDuk2.1_B1_3_F__04.tif,66
1975,MP_SimDuk2.1_B1_3_F__04.tif,73
1976,MP_SimDuk2.1_B1_3_F__04.tif,82
1977,MP_SimDuk2.1_B1_3_F__04.tif,95
1978,MP_SimDuk2.1_B1_3_F__04.tif,93
1979,MP_SimDuk2.1_B1_3_F__04.tif,81
1980,MP_SimDuk2.1_B1_3_F__04.tif,67
1981,MP_SimDuk2.1_B1_3_F__04.tif,94
1982,MP_SimDuk2.1_B1_3_F__04.tif,78
1983,MP_SimDuk2.1_B1_3_F__04.tif,68
1984,MP_SimDuk2.1_B1_3_F__04.tif,81
1985,MP_SimDuk2.1_B1_3_F__05.tif,57
1986,MP_SimDuk2.1_B1_3_F__05.tif,65
1987,MP_SimDuk2.1_B1_3_F__05.tif,72
1988,MP_SimDuk2.1_B1_3_F__05.tif,80
1989,MP_SimDuk2.1_B1_3_F__05.tif,77
1990,MP_SimDuk2.1_B1_3_F__05.tif,71
1991,MP_SimDuk2.1_B1_3_F__05.tif,69
1992,MP_SimDuk2.1_B1_3_F__05.tif,85
1993,MP_SimDuk2.1_B1_3_F__05.tif,89
1994,MP_SimDuk2.1_B1_3_F__05.tif,90
1995,MP_SimDuk2.1_B1_3_F__05.tif,78
1996,MP_SimDuk2.1_B1_3_F__05.tif,83
1997,MP_SimDuk2.1_B1_3_F__05.tif,97
1998,MP_SimDuk2.1_B1_3_F__05.tif,72
1999,MP_SimDuk2.1_B1_3_F__05.tif,74
2000,MP_SimDuk2.1_B1_3_F__05.tif,92
2001,MP_SimDuk2.1_B1_3_F__06.tif,80
2002,MP_SimDuk2.1_B1_3_F__06.tif,74
2003,MP_SimDuk2.1_B1_3_F__06.tif,74
2004,MP_SimDuk2.1_B1_3_F__06.tif,67
2005,MP_SimDuk2.1_B1_3_F__06.tif,73
2006,MP_SimDuk2.1_B1_3_F__06.tif,69
2007,MP_SimDuk2.1_B1_3_F__06.tif,69
2008,MP_SimDuk2.1_B1_3_F__06.tif,97
2009,MP_SimDuk2.1_B1_3_F__06.tif,89
2010,MP_SimDuk2.1_B1_3_F__06.tif,99
2011,MP_SimDuk2.1_B1_3_F__06.tif,82
2012,MP_SimDuk2.1_B1_3_F__06.tif,81
2013,MP_SimDuk2.1_B1_3_F__06.tif,103
2014,MP_SimDuk2.1_B1_3_F__06.tif,94
2015,MP_SimDuk2.1_B1_3_F__06.tif,68
2016,MP_SimDuk2.1_B1_3_F__06.tif,107
2017,MP_SimDuk2.1_B1_3_F__07.tif,65
2018,MP_SimDuk2.1_B1_3_F__07.tif,73
2019,MP_SimDuk2.1_B1_3_F__07.tif,82
2020,MP_SimDuk2.1_B1_3_F__07.tif,70
2021,MP_SimDuk2.1_B1_3_F__07.tif,74
2022,MP_SimDuk2.1_B1_3_F__07.tif,69
2023,MP_SimDuk2.1_B1_3_F__07.tif,73
2024,MP_SimDuk2.1_B1_3_F__07.tif,77
2025,MP_SimDuk2.1_B1_3_F__07.tif,96
2026,MP_SimDuk2.1_B1_3_F__07.tif,87
2027,MP_SimDuk2.1_B1_3_F__07.tif,78
2028,MP_SimDuk2.1_B1_3_F__07.tif,76
2029,MP_SimDuk2.1_B1_3_F__07.tif,84
2030,MP_SimDuk2.1_B1_3_F__07.tif,81
2031,MP_SimDuk2.1_B1_3_F__07.tif,64
2032,MP_SimDuk2.1_B1_3_F__07.tif,90
2033,MP_SimDuk2.1_B1_3_F__08.tif,60
2034,MP_SimDuk2.1_B1_3_F__08.tif,67
2035,MP_SimDuk2.1_B1_3_F__08.tif,70
2036,MP_SimDuk2.1_B1_3_F__08.tif,64
2037,MP_SimDuk2.1_B1_3_F__08.tif,83
2038,MP_SimDuk2.1_B1_3_F__08.tif,63
2039,MP_SimDuk2.1_B1_3_F__08.tif,69
2040,MP_SimDuk2.1_B1_3_F__08.tif,97
2041,MP_SimDuk2.1_B1_3_F__08.tif,88
2042,MP_SimDuk2.1_B1_3_F__08.tif,83
2043,MP_SimDuk2.1_B1_3_F__08.tif,72
2044,MP_SimDuk2.1_B1_3_F__08.tif,68
2045,MP_SimDuk2.1_B1_3_F__08.tif,88
2046,MP_SimDuk2.1_B1_3_F__08.tif,77
2047,MP_SimDuk2.1_B1_3_F__08.tif,67
2048,MP_SimDuk2.1_B1_3_F__08.tif,98
2049,MP_SimDuk2.1_B1_3_F__09.tif,62
2050,MP_SimDuk2.1_B1_3_F__09.tif,67
2051,MP_SimDuk2.1_B1_3_F__09.tif,76
2052,MP_SimDuk2.1_B1_3_F__09.tif,76
2053,MP_SimDuk2.1_B1_3_F__09.tif,100
2054,MP_SimDuk2.1_B1_3_F__09.tif,68
2055,MP_SimDuk2.1_B1_3_F__09.tif,78
2056,MP_SimDuk2.1_B1_3_F__09.tif,84
2057,MP_SimDuk2.1_B1_3_F__09.tif,95
2058,MP_SimDuk2.1_B1_3_F__09.tif,89
2059,MP_SimDuk2.1_B1_3_F__09.tif,79
2060,MP_SimDuk2.1_B1_3_F__09.tif,77
2061,MP_SimDuk2.1_B1_3_F__09.tif,101
2062,MP_SimDuk2.1_B1_3_F__09.tif,63
2063,MP_SimDuk2.1_B1_3_F__09.tif,65
2064,MP_SimDuk2.1_B1_3_F__09.tif,94
2065,MP_SimDuk2.1_B1_3_F__10.tif,69
2066,MP_SimDuk2.1_B1_3_F__10.tif,72
2067,MP_SimDuk2.1_B1_3_F__10.tif,78
2068,MP_SimDuk2.1_B1_3_F__10.tif,55
2069,MP_SimDuk2.1_B1_3_F__10.tif,60
2070,MP_SimDuk2.1_B1_3_F__10.tif,63
2071,MP_SimDuk2.1_B1_3_F__10.tif,60
2072,MP_SimDuk2.1_B1_3_F__10.tif,85
2073,MP_SimDuk2.1_B1_3_F__10.tif,88
2074,MP_SimDuk2.1_B1_3_F__10.tif,92
2075,MP_SimDuk2.1_B1_3_F__10.tif,85
2076,MP_SimDuk2.1_B1_3_F__10.tif,73
2077,MP_SimDuk2.1_B1_3_F__10.tif,96
2078,MP_SimDuk2.1_B1_3_F__10.tif,92
2079,MP_SimDuk2.1_B1_3_F__10.tif,67
2080,MP_SimDuk2.1_B1_3_F__10.tif,103
2081,MP_SimDuk2.1_B1_3_F__11.tif,67
2082,MP_SimDuk2.1_B1_3_F__11.tif,62
2083,MP_SimDuk2.1_B1_3_F__11.tif,79
2084,MP_SimDuk2.1_B1_3_F__11.tif,65
2085,MP_SimDuk2.1_B1_3_F__11.tif,64
2086,MP_SimDuk2.1_B1_3_F__11.tif,58
2087,MP_SimDuk2.1_B1_3_F__11.tif,65
2088,MP_SimDuk2.1_B1_3_F__11.tif,84
2089,MP_SimDuk2.1_B1_3_F__11.tif,86
2090,MP_SimDuk2.1_B1_3_F__11.tif,91
2091,MP_SimDuk2.1_B1_3_F__11.tif,78
2092,MP_SimDuk2.1_B1_3_F__11.tif,77
2093,MP_SimDuk2.1_B1_3_F__11.tif,87
2094,MP_SimDuk2.1_B1_3_F__11.tif,94
2095,MP_SimDuk2.1_B1_3_F__11.tif,76
2096,MP_SimDuk2.1_B1_3_F__11.tif,70
2097,MP_SimDuk2.1_B1_3_F__12.tif,62
2098,MP_SimDuk2.1_B1_3_F__12.tif,67
2099,MP_SimDuk2.1_B1_3_F__12.tif,75
2100,MP_SimDuk2.1_B1_3_F__12.tif,76
2101,MP_SimDuk2.1_B1_3_F__12.tif,80
2102,MP_SimDuk2.1_B1_3_F__12.tif,76
2103,MP_SimDuk2.1_B1_3_F__12.tif,77
2104,MP_SimDuk2.1_B1_3_F__12.tif,94
2105,MP_SimDuk2.1_B1_3_F__12.tif,95
2106,MP_SimDuk2.1_B1_3_F__12.tif,94
2107,MP_SimDuk2.1_B1_3_F__12.tif,92
2108,MP_SimDuk2.1_B1_3_F__12.tif,77
2109,MP_SimDuk2.1_B1_3_F__12.tif,96
2110,MP_SimDuk2.1_B1_3_F__12.tif,66
2111,MP_SimDuk2.1_B1_3_F__12.tif,69
2112,MP_SimDuk2.1_B1_3_F__12.tif,89
2113,MP_SimDuk2.1_B1_3_F__13.tif,51
2114,MP_SimDuk2.1_B1_3_F__13.tif,64
2115,MP_SimDuk2.1_B1_3_F__13.tif,80
2116,MP_SimDuk2.1_B1_3_F__13.tif,77
2117,MP_SimDuk2.1_B1_3_F__13.tif,86
2118,MP_SimDuk2.1_B1_3_F__13.tif,62
2119,MP_SimDuk2.1_B1_3_F__13.tif,71
2120,MP_SimDuk2.1_B1_3_F__13.tif,83
2121,MP_SimDuk2.1_B1_3_F__13.tif,90
2122,MP_SimDuk2.1_B1_3_F__13.tif,82
2123,MP_SimDuk2.1_B1_3_F__13.tif,85
2124,MP_SimDuk2.1_B1_3_F__13.tif,63
2125,MP_SimDuk2.1_B1_3_F__13.tif,82
2126,MP_SimDuk2.1_B1_3_F__13.tif,69
2127,MP_SimDuk2.1_B1_3_F__13.tif,61
2128,MP_SimDuk2.1_B1_3_F__13.tif,78
2129,MP_SimDuk2.1_B1_3_F__14.tif,56
2130,MP_SimDuk2.1_B1_3_F__14.tif,61
2131,MP_SimDuk2.1_B1_3_F__14.tif,66
2132,MP_SimDuk2.1_B1_3_F__14.tif,70
2133,MP_SimDuk2.1_B1_3_F__14.tif,76
2134,MP_SimDuk2.1_B1_3_F__14.tif,59
2135,MP_SimDuk2.1_B1_3_F__14.tif,73
2136,MP_SimDuk2.1_B1_3_F__14.tif,95
2137,MP_SimDuk2.1_B1_3_F__14.tif,91
2138,MP_SimDuk2.1_B1_3_F__14.tif,80
2139,MP_SimDuk2.1_B1_3_F__14.tif,69
2140,MP_SimDuk2.1_B1_3_F__14.tif,77
2141,MP_SimDuk2.1_B1_3_F__14.tif,95
2142,MP_SimDuk2.1_B1_3_F__14.tif,63
2143,MP_SimDuk2.1_B1_3_F__14.tif,59
2144,MP_SimDuk2.1_B1_3_F__14.tif,86
2145,MP_SimDuk2.1_B1_3_F__15.tif,56
2146,MP_SimDuk2.1_B1_3_F__15.tif,68
2147,MP_SimDuk2.1_B1_3_F__15.tif,73
2148,MP_SimDuk2.1_B1_3_F__15.tif,65
2149,MP_SimDuk2.1_B1_3_F__15.tif,78
2150,MP_SimDuk2.1_B1_3_F__15.tif,69
2151,MP_SimDuk2.1_B1_3_F__15.tif,75
2152,MP_SimDuk2.1_B1_3_F__15.tif,93
2153,MP_SimDuk2.1_B1_3_F__15.tif,84
2154,MP_SimDuk2.1_B1_3_F__15.tif,94
2155,MP_SimDuk2.1_B1_3_F__15.tif,88
2156,MP_SimDuk2.1_B1_3_F__15.tif,71
2157,MP_SimDuk2.1_B1_3_F__15.tif,98
2158,MP_SimDuk2.1_B1_3_F__15.tif,82
2159,MP_SimDuk2.1_B1_3_F__15.tif,64
2160,MP_SimDuk2.1_B1_3_F__15.tif,87
2161,MP_SimDuk2.1_B1_3_F__16.tif,52
2162,MP_SimDuk2.1_B1_3_F__16.tif,52
2163,MP_SimDuk2.1_B1_3_F__16.tif,78
2164,MP_SimDuk2.1_B1_3_F__16.tif,69
2165,MP_SimDuk2.1_B1_3_F__16.tif,79
2166,MP_SimDuk2.1_B1_3_F__16.tif,68
2167,MP_SimDuk2.1_B1_3_F__16.tif,71
2168,MP_SimDuk2.1_B1_3_F__16.tif,101
2169,MP_SimDuk2.1_B1_3_F__16.tif,103
2170,MP_SimDuk2.1_B1_3_F__16.tif,83
2171,MP_SimDuk2.1_B1_3_F__16.tif,83
2172,MP_SimDuk2.1_B1_3_F__16.tif,77
2173,MP_SimDuk2.1_B1_3_F__16.tif,101
2174,MP_SimDuk2.1_B1_3_F__16.tif,87
2175,MP_SimDuk2.1_B1_3_F__16.tif,67
2176,MP_SimDuk2.1_B1_3_F__16.tif,91
2177,MP_SimDuk2.1_B1_3_F__17.tif,61
2178,MP_SimDuk2.1_B1_3_F__17.tif,52
2179,MP_SimDuk2.1_B1_3_F__17.tif,73
2180,MP_SimDuk2.1_B1_3_F__17.tif,67
2181,MP_SimDuk2.1_B1_3_F__17.tif,76
2182,MP_SimDuk2.1_B1_3_F__17.tif,80
2183,MP_SimDuk2.1_B1_3_F__17.tif,71
2184,MP_SimDuk2.1_B1_3_F__17.tif,91
2185,MP_SimDuk2.1_B1_3_F__17.tif,86
2186,MP_SimDuk2.1_B1_3_F__17.tif,88
2187,MP_SimDuk2.1_B1_3_F__17.tif,77
2188,MP_SimDuk2.1_B1_3_F__17.tif,59
2189,MP_SimDuk2.1_B1_3_F__17.tif,67
2190,MP_SimDuk2.1_B1_3_F__17.tif,91
2191,MP_SimDuk2.1_B1_3_F__17.tif,70
2192,MP_SimDuk2.1_B1_3_F__17.tif,82
2193,MP_SimDuk2.1_B1_3_F__18.tif,47
2194,MP_SimDuk2.1_B1_3_F__18.tif,60
2195,MP_SimDuk2.1_B1_3_F__18.tif,80
2196,MP_SimDuk2.1_B1_3_F__18.tif,64
2197,MP_SimDuk2.1_B1_3_F__18.tif,84
2198,MP_SimDuk2.1_B1_3_F__18.tif,64
2199,MP_SimDuk2.1_B1_3_F__18.tif,54
2200,MP_SimDuk2.1_B1_3_F__18.tif,83
2201,MP_SimDuk2.1_B1_3_F__18.tif,80
2202,MP_SimDuk2.1_B1_3_F__18.tif,76
2203,MP_SimDuk2.1_B1_3_F__18.tif,73
2204,MP_SimDuk2.1_B1_3_F__18.tif,68
2205,MP_SimDuk2.1_B1_3_F__18.tif,72
2206,MP_SimDuk2.1_B1_3_F__18.tif,75
2207,MP_SimDuk2.1_B1_3_F__18.tif,69
2208,MP_SimDuk2.1_B1_3_F__18.tif,85
2209,MP_SimDuk2.1_B1_3_F__19.tif,59
2210,MP_SimDuk2.1_B1_3_F__19.tif,65
2211,MP_SimDuk2.1_B1_3_F__19.tif,69
2212,MP_SimDuk2.1_B1_3_F__19.tif,70
2213,MP_SimDuk2.1_B1_3_F__19.tif,79
2214,MP_SimDuk2.1_B1_3_F__19.tif,68
2215,MP_SimDuk2.1_B1_3_F__19.tif,65
2216,MP_SimDuk2.1_B1_3_F__19.tif,79
2217,MP_SimDuk2.1_B1_3_F__19.tif,82
2218,MP_SimDuk2.1_B1_3_F__19.tif,87
2219,MP_SimDuk2.1_B1_3_F__19.tif,73
2220,MP_SimDuk2.1_B1_3_F__19.tif,69
2221,MP_SimDuk2.1_B1_3_F__19.tif,84
2222,MP_SimDuk2.1_B1_3_F__19.tif,78
2223,MP_SimDuk2.1_B1_3_F__19.tif,65
2224,MP_SimDuk2.1_B1_3_F__19.tif,92
2225,MP_SimDuk2.1_B1_3_F__20.tif,53
2226,MP_SimDuk2.1_B1_3_F__20.tif,61
2227,MP_SimDuk2.1_B1_3_F__20.tif,75
2228,MP_SimDuk2.1_B1_3_F__20.tif,68
2229,MP_SimDuk2.1_B1_3_F__20.tif,84
2230,MP_SimDuk2.1_B1_3_F__20.tif,68
2231,MP_SimDuk2.1_B1_3_F__20.tif,68
2232,MP_SimDuk2.1_B1_3_F__20.tif,88
2233,MP_SimDuk2.1_B1_3_F__20.tif,87
2234,MP_SimDuk2.1_B1_3_F__20.tif,93
2235,MP_SimDuk2.1_B1_3_F__20.tif,76
2236,MP_SimDuk2.1_B1_3_F__20.tif,76
2237,MP_SimDuk2.1_B1_3_F__20.tif,91
2238,MP_SimDuk2.1_B1_3_F__20.tif,83
2239,MP_SimDuk2.1_B1_3_F__20.tif,64
2240,MP_SimDuk2.1_B1_3_F__20.tif,93
2241,MP_SimDuk2.1_B1_3_F__21.tif,55
2242,MP_SimDuk2.1_B1_3_F__21.tif,54
2243,MP_SimDuk2.1_B1_3_F__21.tif,80
2244,MP_SimDuk2.1_B1_3_F__21.tif,60
2245,MP_SimDuk2.1_B1_3_F__21.tif,87
2246,MP_SimDuk2.1_B1_3_F__21.tif,72
2247,MP_SimDuk2.1_B1_3_F__21.tif,72
2248,MP_SimDuk2.1_B1_3_F__21.tif,86
2249,MP_SimDuk2.1_B1_3_F__21.tif,102
2250,MP_SimDuk2.1_B1_3_F__21.tif,90
2251,MP_SimDuk2.1_B1_3_F__21.tif,91
2252,MP_SimDuk2.1_B1_3_F__21.tif,71
2253,MP_SimDuk2.1_B1_3_F__21.tif,81
2254,MP_SimDuk2.1_B1_3_F__21.tif,74
2255,MP_SimDuk2.1_B1_3_F__21.tif,65
2256,MP_SimDuk2.1_B1_3_F__21.tif,86
2257,MP_SimDuk2.1_B1_3_F__22.tif,53
2258,MP_SimDuk2.1_B1_3_F__22.tif,80
2259,MP_SimDuk2.1_B1_3_F__22.tif,70
2260,MP_SimDuk2.1_B1_3_F__22.tif,69
2261,MP_SimDuk2.1_B1_3_F__22.tif,83
2262,MP_SimDuk2.1_B1_3_F__22.tif,74
2263,MP_SimDuk2.1_B1_3_F__22.tif,73
2264,MP_SimDuk2.1_B1_3_F__22.tif,89
2265,MP_SimDuk2.1_B1_3_F__22.tif,88
2266,MP_SimDuk2.1_B1_3_F__22.tif,91
2267,MP_SimDuk2.1_B1_3_F__22.tif,65
2268,MP_SimDuk2.1_B1_3_F__22.tif,79
2269,MP_SimDuk2.1_B1_3_F__22.tif,87
2270,MP_SimDuk2.1_B1_3_F__22.tif,87
2271,MP_SimDuk2.1_B1_3_F__22.tif,67
2272,MP_SimDuk2.1_B1_3_F__22.tif,99
2273,MP_SimDuk2.1_B1_3_F__23.tif,51
2274,MP_SimDuk2.1_B1_3_F__23.tif,47
2275,MP_SimDuk2.1_B1_3_F__23.tif,78
2276,MP_SimDuk2.1_B1_3_F__23.tif,69
2277,MP_SimDuk2.1_B1_3_F__23.tif,80
2278,MP_SimDuk2.1_B1_3_F__23.tif,63
2279,MP_SimDuk2.1_B1_3_F__23.tif,76
2280,MP_SimDuk2.1_B1_3_F__23.tif,83
2281,MP_SimDuk2.1_B1_3_F__23.tif,87
2282,MP_SimDuk2.1_B1_3_F__23.tif,83
2283,MP_SimDuk2.1_B1_3_F__23.tif,81
2284,MP_SimDuk2.1_B1_3_F__23.tif,64
2285,MP_SimDuk2.1_B1_3_F__23.tif,80
2286,MP_SimDuk2.1_B1_3_F__23.tif,63
2287,MP_SimDuk2.1_B1_3_F__23.tif,62
2288,MP_SimDuk2.1_B1_3_F__23.tif,106
2289,MP_SimDuk2.1_B1_3_F__24.tif,58
2290,MP_SimDuk2.1_B1_3_F__24.tif,65
2291,MP_SimDuk2.1_B1_3_F__24.tif,67
2292,MP_SimDuk2.1_B1_3_F__24.tif,71
2293,MP_SimDuk2.1_B1_3_F__24.tif,73
2294,MP_SimDuk2.1_B1_3_F__24.tif,72
2295,MP_SimDuk2.1_B1_3_F__24.tif,74
2296,MP_SimDuk2.1_B1_3_F__24.tif,89
2297,MP_SimDuk2.1_B1_3_F__24.tif,99
2298,MP_SimDuk2.1_B1_3_F__24.tif,84
2299,MP_SimDuk2.1_B1_3_F__24.tif,78
2300,MP_SimDuk2.1_B1_3_F__24.tif,70
2301,MP_SimDuk2.1_B1_3_F__24.tif,95
2302,MP_SimDuk2.1_B1_3_F__24.tif,96
2303,MP_SimDuk2.1_B1_3_F__24.tif,61
2304,MP_SimDuk2.1_B1_3_F__24.tif,99
2305,MP_SimDuk2.1_B1_3_F__25.tif,64
2306,MP_SimDuk2.1_B1_3_F__25.tif,64
2307,MP_SimDuk2.1_B1_3_F__25.tif,72
2308,MP_SimDuk2.1_B1_3_F__25.tif,88
2309,MP_SimDuk2.1_B1_3_F__25.tif,84
2310,MP_SimDuk2.1_B1_3_F__25.tif,61
2311,MP_SimDuk2.1_B1_3_F__25.tif,64
2312,MP_SimDuk2.1_B1_3_F__25.tif,93
2313,MP_SimDuk2.1_B1_3_F__25.tif,86
2314,MP_SimDuk2.1_B1_3_F__25.tif,80
2315,MP_SimDuk2.1_B1_3_F__25.tif,75
2316,MP_SimDuk2.1_B1_3_F__25.tif,68
2317,MP_SimDuk2.1_B1_3_F__25.tif,80
2318,MP_SimDuk2.1_B1_3_F__25.tif,98
2319,MP_SimDuk2.1_B1_3_F__25.tif,64
2320,MP_SimDuk2.1_B1_3_F__25.tif,95
2321,MP_SimDuk2.1_B1_3_F__26.tif,50
2322,MP_SimDuk2.1_B1_3_F__26.tif,61
2323,MP_SimDuk2.1_B1_3_F__26.tif,58
2324,MP_SimDuk2.1_B1_3_F__26.tif,60
2325,MP_SimDuk2.1_B1_3_F__26.tif,74
2326,MP_SimDuk2.1_B1_3_F__26.tif,66
2327,MP_SimDuk2.1_B1_3_F__26.tif,65
2328,MP_SimDuk2.1_B1_3_F__26.tif,88
2329,MP_SimDuk2.1_B1_3_F__26.tif,68
2330,MP_SimDuk2.1_B1_3_F__26.tif,83
2331,MP_SimDuk2.1_B1_3_F__26.tif,77
2332,MP_SimDuk2.1_B1_3_F__26.tif,76
2333,MP_SimDuk2.1_B1_3_F__26.tif,82
2334,MP_SimDuk2.1_B1_3_F__26.tif,83
2335,MP_SimDuk2.1_B1_3_F__26.tif,56
2336,MP_SimDuk2.1_B1_3_F__26.tif,91
2337,MP_SimDuk2.1_B1_3_F__27.tif,52
2338,MP_SimDuk2.1_B1_3_F__27.tif,62
2339,MP_SimDuk2.1_B1_3_F__27.tif,75
2340,MP_SimDuk2.1_B1_3_F__27.tif,64
2341,MP_SimDuk2.1_B1_3_F__27.tif,89
2342,MP_SimDuk2.1_B1_3_F__27.tif,63
2343,MP_SimDuk2.1_B1_3_F__27.tif,65
2344,MP_SimDuk2.1_B1_3_F__27.tif,81
2345,MP_SimDuk2.1_B1_3_F__27.tif,89
2346,MP_SimDuk2.1_B1_3_F__27.tif,82
2347,MP_SimDuk2.1_B1_3_F__27.tif,63
2348,MP_SimDuk2.1_B1_3_F__27.tif,79
2349,MP_SimDuk2.1_B1_3_F__27.tif,91
2350,MP_SimDuk2.1_B1_3_F__27.tif,74
2351,MP_SimDuk2.1_B1_3_F__27.tif,72
2352,MP_SimDuk2.1_B1_3_F__27.tif,99
2353,MP_SimDuk2.1_B1_3_F__28.tif,62
2354,MP_SimDuk2.1_B1_3_F__28.tif,58
2355,MP_SimDuk2.1_B1_3_F__28.tif,73
2356,MP_SimDuk2.1_B1_3_F__28.tif,75
2357,MP_SimDuk2.1_B1_3_F__28.tif,77
2358,MP_SimDuk2.1_B1_3_F__28.tif,65
2359,MP_SimDuk2.1_B1_3_F__28.tif,67
2360,MP_SimDuk2.1_B1_3_F__28.tif,88
2361,MP_SimDuk2.1_B1_3_F__28.tif,94
2362,MP_SimDuk2.1_B1_3_F__28.tif,85
2363,MP_SimDuk2.1_B1_3_F__28.tif,78
2364,MP_SimDuk2.1_B1_3_F__28.tif,77
2365,MP_SimDuk2.1_B1_3_F__28.tif,95
2366,MP_SimDuk2.1_B1_3_F__28.tif,86
2367,MP_SimDuk2.1_B1_3_F__28.tif,71
2368,MP_SimDuk2.1_B1_3_F__28.tif,114
2369,MP_SimDuk2.1_B1_3_F__29.tif,61
2370,MP_SimDuk2.1_B1_3_F__29.tif,80
2371,MP_SimDuk2.1_B1_3_F__29.tif,74
2372,MP_SimDuk2.1_B1_3_F__29.tif,71
2373,MP_SimDuk2.1_B1_3_F__29.tif,76
2374,MP_SimDuk2.1_B1_3_F__29.tif,80
2375,MP_SimDuk2.1_B1_3_F__29.tif,72
2376,MP_SimDuk2.1_B1_3_F__29.tif,95
2377,MP_SimDuk2.1_B1_3_F__29.tif,101
2378,MP_SimDuk2.1_B1_3_F__29.tif,105
2379,MP_SimDuk2.1_B1_3_F__29.tif,81
2380,MP_SimDuk2.1_B1_3_F__29.tif,81
2381,MP_SimDuk2.1_B1_3_F__29.tif,90
2382,MP_SimDuk2.1_B1_3_F__29.tif,137
2383,MP_SimDuk2.1_B1_3_F__29.tif,100
2384,MP_SimDuk2.1_B1_3_F__29.tif,90
2385,MP_SimDuk2.1_B1_3_F__30.tif,66
2386,MP_SimDuk2.1_B1_3_F__30.tif,68
2387,MP_SimDuk2.1_B1_3_F__30.tif,86
2388,MP_SimDuk2.1_B1_3_F__30.tif,61
2389,MP_SimDuk2.1_B1_3_F__30.tif,87
2390,MP_SimDuk2.1_B1_3_F__30.tif,76
2391,MP_SimDuk2.1_B1_3_F__30.tif,78
2392,MP_SimDuk2.1_B1_3_F__30.tif,92
2393,MP_SimDuk2.1_B1_3_F__30.tif,78
2394,MP_SimDuk2.1_B1_3_F__30.tif,98
2395,MP_SimDuk2.1_B1_3_F__30.tif,82
2396,MP_SimDuk2.1_B1_3_F__30.tif,76
2397,MP_SimDuk2.1_B1_3_F__30.tif,88
2398,MP_SimDuk2.1_B1_3_F__30.tif,80
2399,MP_SimDuk2.1_B1_3_F__30.tif,69
2400,MP_SimDuk2.1_B1_3_F__30.tif,92
2401,MP_SimDuk2.1_B1_3_M__01.tif,186
2402,MP_SimDuk2.1_B1_3_M__01.tif,183
2403,MP_SimDuk2.1_B1_3_M__01.tif,165
2404,MP_SimDuk2.1_B1_3_M__01.tif,147
2405,MP_SimDuk2.1_B1_3_M__01.tif,84
2406,MP_SimDuk2.1_B1_3_M__01.tif,193
2407,MP_SimDuk2.1_B1_3_M__01.tif,107
2408,MP_SimDuk2.1_B1_3_M__01.tif,110
2409,MP_SimDuk2.1_B1_3_M__01.tif,206
2410,MP_SimDuk2.1_B1_3_M__01.tif,210
2411,MP_SimDuk2.1_B1_3_M__01.tif,170
2412,MP_SimDuk2.1_B1_3_M__01.tif,171
2413,MP_SimDuk2.1_B1_3_M__01.tif,136
2414,MP_SimDuk2.1_B1_3_M__01.tif,136
2415,MP_SimDuk2.1_B1_3_M__01.tif,168
2416,MP_SimDuk2.1_B1_3_M__01.tif,157
2417,MP_SimDuk2.1_B1_3_M__02.tif,162
2418,MP_SimDuk2.1_B1_3_M__02.tif,148
2419,MP_SimDuk2.1_B1_3_M__02.tif,186
2420,MP_SimDuk2.1_B1_3_M__02.tif,160
2421,MP_SimDuk2.1_B1_3_M__02.tif,164
2422,MP_SimDuk2.1_B1_3_M__02.tif,172
2423,MP_SimDuk2.1_B1_3_M__02.tif,142
2424,MP_SimDuk2.1_B1_3_M__02.tif,151
2425,MP_SimDuk2.1_B1_3_M__02.tif,169
2426,MP_SimDuk2.1_B1_3_M__02.tif,188
2427,MP_SimDuk2.1_B1_3_M__02.tif,165
2428,MP_SimDuk2.1_B1_3_M__02.tif,157
2429,MP_SimDuk2.1_B1_3_M__02.tif,163
2430,MP_SimDuk2.1_B1_3_M__02.tif,194
2431,MP_SimDuk2.1_B1_3_M__02.tif,198
2432,MP_SimDuk2.1_B1_3_M__02.tif,183
2433,MP_SimDuk2.1_B1_3_M__03.tif,62
2434,MP_SimDuk2.1_B1_3_M__03.tif,78
2435,MP_SimDuk2.1_B1_3_M__03.tif,85
2436,MP_SimDuk2.1_B1_3_M__03.tif,77
2437,MP_SimDuk2.1_B1_3_M__03.tif,102
2438,MP_SimDuk2.1_B1_3_M__03.tif,75
2439,MP_SimDuk2.1_B1_3_M__03.tif,83
2440,MP_SimDuk2.1_B1_3_M__03.tif,104
2441,MP_SimDuk2.1_B1_3_M__03.tif,111
2442,MP_SimDuk2.1_B1_3_M__03.tif,108
2443,MP_SimDuk2.1_B1_3_M__03.tif,101
