 ,Label,Count
1480,MP_FicKopp1.1_B2_2_M__02.tif,91
1481,MP_FicKopp1.1_B2_2_M__02.tif,97
1482,MP_FicKopp1.1_B2_2_M__02.tif,90
1483,MP_FicKopp1.1_B2_2_M__02.tif,92
1484,MP_FicKopp1.1_B2_2_M__02.tif,86
1485,MP_FicKopp1.1_B2_2_M__02.tif,90
1486,MP_FicKopp1.1_B2_2_M__02.tif,92
1487,MP_FicKopp1.1_B2_2_M__02.tif,68
1488,MP_FicKopp1.1_B2_2_M__02.tif,92
1489,MP_FicKopp1.1_B2_2_M__03.tif,77
1490,MP_FicKopp1.1_B2_2_M__03.tif,78
1491,MP_FicKopp1.1_B2_2_M__03.tif,84
1492,MP_FicKopp1.1_B2_2_M__03.tif,72
1493,MP_FicKopp1.1_B2_2_M__03.tif,95
1494,MP_FicKopp1.1_B2_2_M__03.tif,69
1495,MP_FicKopp1.1_B2_2_M__03.tif,71
1496,MP_FicKopp1.1_B2_2_M__03.tif,79
1497,MP_FicKopp1.1_B2_2_M__03.tif,102
1498,MP_FicKopp1.1_B2_2_M__03.tif,100
1499,MP_FicKopp1.1_B2_2_M__03.tif,93
1500,MP_FicKopp1.1_B2_2_M__03.tif,72
1501,MP_FicKopp1.1_B2_2_M__03.tif,99
1502,MP_FicKopp1.1_B2_2_M__03.tif,88
1503,MP_FicKopp1.1_B2_2_M__03.tif,80
1504,MP_FicKopp1.1_B2_2_M__03.tif,97
1505,MP_FicKopp1.1_B2_2_M__04.tif,67
1506,MP_FicKopp1.1_B2_2_M__04.tif,61
1507,MP_FicKopp1.1_B2_2_M__04.tif,70
1508,MP_FicKopp1.1_B2_2_M__04.tif,82
1509,MP_FicKopp1.1_B2_2_M__04.tif,71
1510,MP_FicKopp1.1_B2_2_M__04.tif,70
1511,MP_FicKopp1.1_B2_2_M__04.tif,76
1512,MP_FicKopp1.1_B2_2_M__04.tif,90
1513,MP_FicKopp1.1_B2_2_M__04.tif,97
1514,MP_FicKopp1.1_B2_2_M__04.tif,96
1515,MP_FicKopp1.1_B2_2_M__04.tif,86
1516,MP_FicKopp1.1_B2_2_M__04.tif,89
1517,MP_FicKopp1.1_B2_2_M__04.tif,93
1518,MP_FicKopp1.1_B2_2_M__04.tif,95
1519,MP_FicKopp1.1_B2_2_M__04.tif,75
1520,MP_FicKopp1.1_B2_2_M__04.tif,107
1521,MP_FicKopp1.1_B2_2_M__05.tif,69
1522,MP_FicKopp1.1_B2_2_M__05.tif,69
1523,MP_FicKopp1.1_B2_2_M__05.tif,87
1524,MP_FicKopp1.1_B2_2_M__05.tif,75
1525,MP_FicKopp1.1_B2_2_M__05.tif,82
1526,MP_FicKopp1.1_B2_2_M__05.tif,70
1527,MP_FicKopp1.1_B2_2_M__05.tif,80
1528,MP_FicKopp1.1_B2_2_M__05.tif,93
1529,MP_FicKopp1.1_B2_2_M__05.tif,102
1530,MP_FicKopp1.1_B2_2_M__05.tif,80
1531,MP_FicKopp1.1_B2_2_M__05.tif,91
1532,MP_FicKopp1.1_B2_2_M__05.tif,95
1533,MP_FicKopp1.1_B2_2_M__05.tif,106
1534,MP_FicKopp1.1_B2_2_M__05.tif,99
1535,MP_FicKopp1.1_B2_2_M__05.tif,74
1536,MP_FicKopp1.1_B2_2_M__05.tif,114
1537,MP_FicKopp1.1_B2_2_M__06.tif,81
1538,MP_FicKopp1.1_B2_2_M__06.tif,130
1539,MP_FicKopp1.1_B2_2_M__06.tif,139
1540,MP_FicKopp1.1_B2_2_M__06.tif,156
1541,MP_FicKopp1.1_B2_2_M__06.tif,163
1542,MP_FicKopp1.1_B2_2_M__06.tif,148
1543,MP_FicKopp1.1_B2_2_M__06.tif,158
1544,MP_FicKopp1.1_B2_2_M__06.tif,159
1545,MP_FicKopp1.1_B2_2_M__06.tif,96
1546,MP_FicKopp1.1_B2_2_M__06.tif,140
1547,MP_FicKopp1.1_B2_2_M__06.tif,173
1548,MP_FicKopp1.1_B2_2_M__06.tif,156
1549,MP_FicKopp1.1_B2_2_M__06.tif,190
1550,MP_FicKopp1.1_B2_2_M__06.tif,98
1551,MP_FicKopp1.1_B2_2_M__06.tif,67
1552,MP_FicKopp1.1_B2_2_M__06.tif,141
1553,MP_FicKopp1.1_B2_2_M__07.tif,77
1554,MP_FicKopp1.1_B2_2_M__07.tif,77
1555,MP_FicKopp1.1_B2_2_M__07.tif,85
1556,MP_FicKopp1.1_B2_2_M__07.tif,81
1557,MP_FicKopp1.1_B2_2_M__07.tif,80
1558,MP_FicKopp1.1_B2_2_M__07.tif,77
1559,MP_FicKopp1.1_B2_2_M__07.tif,79
1560,MP_FicKopp1.1_B2_2_M__07.tif,77
1561,MP_FicKopp1.1_B2_2_M__07.tif,96
1562,MP_FicKopp1.1_B2_2_M__07.tif,97
1563,MP_FicKopp1.1_B2_2_M__07.tif,89
1564,MP_FicKopp1.1_B2_2_M__07.tif,86
1565,MP_FicKopp1.1_B2_2_M__07.tif,104
1566,MP_FicKopp1.1_B2_2_M__07.tif,92
1567,MP_FicKopp1.1_B2_2_M__07.tif,68
1568,MP_FicKopp1.1_B2_2_M__07.tif,100
1569,MP_FicKopp1.1_B2_2_M__08.tif,67
1570,MP_FicKopp1.1_B2_2_M__08.tif,72
1571,MP_FicKopp1.1_B2_2_M__08.tif,82
1572,MP_FicKopp1.1_B2_2_M__08.tif,76
1573,MP_FicKopp1.1_B2_2_M__08.tif,93
1574,MP_FicKopp1.1_B2_2_M__08.tif,74
1575,MP_FicKopp1.1_B2_2_M__08.tif,76
1576,MP_FicKopp1.1_B2_2_M__08.tif,86
1577,MP_FicKopp1.1_B2_2_M__08.tif,106
1578,MP_FicKopp1.1_B2_2_M__08.tif,94
1579,MP_FicKopp1.1_B2_2_M__08.tif,86
1580,MP_FicKopp1.1_B2_2_M__08.tif,89
1581,MP_FicKopp1.1_B2_2_M__08.tif,96
1582,MP_FicKopp1.1_B2_2_M__08.tif,121
1583,MP_FicKopp1.1_B2_2_M__08.tif,66
1584,MP_FicKopp1.1_B2_2_M__08.tif,101
1585,MP_FicKopp1.1_B2_2_M__09.tif,75
1586,MP_FicKopp1.1_B2_2_M__09.tif,91
1587,MP_FicKopp1.1_B2_2_M__09.tif,90
1588,MP_FicKopp1.1_B2_2_M__09.tif,78
1589,MP_FicKopp1.1_B2_2_M__09.tif,80
1590,MP_FicKopp1.1_B2_2_M__09.tif,76
1591,MP_FicKopp1.1_B2_2_M__09.tif,76
1592,MP_FicKopp1.1_B2_2_M__09.tif,85
1593,MP_FicKopp1.1_B2_2_M__09.tif,113
1594,MP_FicKopp1.1_B2_2_M__09.tif,88
1595,MP_FicKopp1.1_B2_2_M__09.tif,95
1596,MP_FicKopp1.1_B2_2_M__09.tif,91
1597,MP_FicKopp1.1_B2_2_M__09.tif,91
1598,MP_FicKopp1.1_B2_2_M__09.tif,125
1599,MP_FicKopp1.1_B2_2_M__09.tif,74
1600,MP_FicKopp1.1_B2_2_M__09.tif,96
1601,MP_FicKopp1.1_B2_2_M__10.tif,71
1602,MP_FicKopp1.1_B2_2_M__10.tif,73
1603,MP_FicKopp1.1_B2_2_M__10.tif,75
1604,MP_FicKopp1.1_B2_2_M__10.tif,84
1605,MP_FicKopp1.1_B2_2_M__10.tif,74
1606,MP_FicKopp1.1_B2_2_M__10.tif,66
1607,MP_FicKopp1.1_B2_2_M__10.tif,69
1608,MP_FicKopp1.1_B2_2_M__10.tif,94
1609,MP_FicKopp1.1_B2_2_M__10.tif,97
1610,MP_FicKopp1.1_B2_2_M__10.tif,88
1611,MP_FicKopp1.1_B2_2_M__10.tif,77
1612,MP_FicKopp1.1_B2_2_M__10.tif,78
1613,MP_FicKopp1.1_B2_2_M__10.tif,81
1614,MP_FicKopp1.1_B2_2_M__10.tif,84
1615,MP_FicKopp1.1_B2_2_M__10.tif,66
1616,MP_FicKopp1.1_B2_2_M__10.tif,117
1617,MP_FicKopp1.1_B2_2_M__11.tif,164
1618,MP_FicKopp1.1_B2_2_M__11.tif,180
1619,MP_FicKopp1.1_B2_2_M__11.tif,200
1620,MP_FicKopp1.1_B2_2_M__11.tif,191
1621,MP_FicKopp1.1_B2_2_M__11.tif,178
1622,MP_FicKopp1.1_B2_2_M__11.tif,189
1623,MP_FicKopp1.1_B2_2_M__11.tif,143
1624,MP_FicKopp1.1_B2_2_M__11.tif,159
1625,MP_FicKopp1.1_B2_2_M__11.tif,151
1626,MP_FicKopp1.1_B2_2_M__11.tif,169
1627,MP_FicKopp1.1_B2_2_M__11.tif,180
1628,MP_FicKopp1.1_B2_2_M__11.tif,190
1629,MP_FicKopp1.1_B2_2_M__11.tif,185
1630,MP_FicKopp1.1_B2_2_M__11.tif,179
1631,MP_FicKopp1.1_B2_2_M__11.tif,153
1632,MP_FicKopp1.1_B2_2_M__11.tif,170
1633,MP_FicKopp1.1_B2_2_M__12.tif,85
1634,MP_FicKopp1.1_B2_2_M__12.tif,84
1635,MP_FicKopp1.1_B2_2_M__12.tif,93
1636,MP_FicKopp1.1_B2_2_M__12.tif,83
1637,MP_FicKopp1.1_B2_2_M__12.tif,95
1638,MP_FicKopp1.1_B2_2_M__12.tif,68
1639,MP_FicKopp1.1_B2_2_M__12.tif,71
1640,MP_FicKopp1.1_B2_2_M__12.tif,105
1641,MP_FicKopp1.1_B2_2_M__12.tif,89
1642,MP_FicKopp1.1_B2_2_M__12.tif,77
1643,MP_FicKopp1.1_B2_2_M__12.tif,122
1644,MP_FicKopp1.1_B2_2_M__12.tif,85
1645,MP_FicKopp1.1_B2_2_M__12.tif,104
1646,MP_FicKopp1.1_B2_2_M__12.tif,105
1647,MP_FicKopp1.1_B2_2_M__12.tif,68
1648,MP_FicKopp1.1_B2_2_M__12.tif,101
1649,MP_FicKopp1.1_B2_2_M__13.tif,66
1650,MP_FicKopp1.1_B2_2_M__13.tif,65
1651,MP_FicKopp1.1_B2_2_M__13.tif,81
1652,MP_FicKopp1.1_B2_2_M__13.tif,78
1653,MP_FicKopp1.1_B2_2_M__13.tif,81
1654,MP_FicKopp1.1_B2_2_M__13.tif,74
1655,MP_FicKopp1.1_B2_2_M__13.tif,64
1656,MP_FicKopp1.1_B2_2_M__13.tif,85
1657,MP_FicKopp1.1_B2_2_M__13.tif,92
1658,MP_FicKopp1.1_B2_2_M__13.tif,81
1659,MP_FicKopp1.1_B2_2_M__13.tif,94
1660,MP_FicKopp1.1_B2_2_M__13.tif,70
1661,MP_FicKopp1.1_B2_2_M__13.tif,97
1662,MP_FicKopp1.1_B2_2_M__13.tif,91
1663,MP_FicKopp1.1_B2_2_M__13.tif,70
1664,MP_FicKopp1.1_B2_2_M__13.tif,108
1665,MP_FicKopp1.1_B2_2_M__14.tif,83
1666,MP_FicKopp1.1_B2_2_M__14.tif,86
1667,MP_FicKopp1.1_B2_2_M__14.tif,85
1668,MP_FicKopp1.1_B2_2_M__14.tif,76
1669,MP_FicKopp1.1_B2_2_M__14.tif,77
1670,MP_FicKopp1.1_B2_2_M__14.tif,83
1671,MP_FicKopp1.1_B2_2_M__14.tif,74
1672,MP_FicKopp1.1_B2_2_M__14.tif,105
1673,MP_FicKopp1.1_B2_2_M__14.tif,87
1674,MP_FicKopp1.1_B2_2_M__14.tif,83
1675,MP_FicKopp1.1_B2_2_M__14.tif,86
1676,MP_FicKopp1.1_B2_2_M__14.tif,89
1677,MP_FicKopp1.1_B2_2_M__14.tif,95
1678,MP_FicKopp1.1_B2_2_M__14.tif,97
1679,MP_FicKopp1.1_B2_2_M__14.tif,65
1680,MP_FicKopp1.1_B2_2_M__14.tif,106
1681,MP_FicKopp1.1_B2_2_M__15.tif,67
1682,MP_FicKopp1.1_B2_2_M__15.tif,77
1683,MP_FicKopp1.1_B2_2_M__15.tif,89
1684,MP_FicKopp1.1_B2_2_M__15.tif,70
1685,MP_FicKopp1.1_B2_2_M__15.tif,89
1686,MP_FicKopp1.1_B2_2_M__15.tif,73
1687,MP_FicKopp1.1_B2_2_M__15.tif,69
1688,MP_FicKopp1.1_B2_2_M__15.tif,95
1689,MP_FicKopp1.1_B2_2_M__15.tif,93
1690,MP_FicKopp1.1_B2_2_M__15.tif,92
1691,MP_FicKopp1.1_B2_2_M__15.tif,78
1692,MP_FicKopp1.1_B2_2_M__15.tif,75
1693,MP_FicKopp1.1_B2_2_M__15.tif,87
1694,MP_FicKopp1.1_B2_2_M__15.tif,103
1695,MP_FicKopp1.1_B2_2_M__15.tif,70
1696,MP_FicKopp1.1_B2_2_M__15.tif,113
1697,MP_FicKopp1.1_B2_2_M__16.tif,58
1698,MP_FicKopp1.1_B2_2_M__16.tif,86
1699,MP_FicKopp1.1_B2_2_M__16.tif,82
1700,MP_FicKopp1.1_B2_2_M__16.tif,75
1701,MP_FicKopp1.1_B2_2_M__16.tif,62
1702,MP_FicKopp1.1_B2_2_M__16.tif,60
1703,MP_FicKopp1.1_B2_2_M__16.tif,79
1704,MP_FicKopp1.1_B2_2_M__16.tif,90
1705,MP_FicKopp1.1_B2_2_M__16.tif,89
1706,MP_FicKopp1.1_B2_2_M__16.tif,89
1707,MP_FicKopp1.1_B2_2_M__16.tif,81
1708,MP_FicKopp1.1_B2_2_M__16.tif,89
1709,MP_FicKopp1.1_B2_2_M__16.tif,104
1710,MP_FicKopp1.1_B2_2_M__16.tif,91
1711,MP_FicKopp1.1_B2_2_M__16.tif,70
1712,MP_FicKopp1.1_B2_2_M__16.tif,113
1713,MP_FicKopp1.1_B2_2_M__17.tif,66
1714,MP_FicKopp1.1_B2_2_M__17.tif,79
1715,MP_FicKopp1.1_B2_2_M__17.tif,80
1716,MP_FicKopp1.1_B2_2_M__17.tif,75
1717,MP_FicKopp1.1_B2_2_M__17.tif,78
1718,MP_FicKopp1.1_B2_2_M__17.tif,70
1719,MP_FicKopp1.1_B2_2_M__17.tif,80
1720,MP_FicKopp1.1_B2_2_M__17.tif,78
1721,MP_FicKopp1.1_B2_2_M__17.tif,97
1722,MP_FicKopp1.1_B2_2_M__17.tif,95
1723,MP_FicKopp1.1_B2_2_M__17.tif,87
1724,MP_FicKopp1.1_B2_2_M__17.tif,82
1725,MP_FicKopp1.1_B2_2_M__17.tif,96
1726,MP_FicKopp1.1_B2_2_M__17.tif,130
1727,MP_FicKopp1.1_B2_2_M__17.tif,68
1728,MP_FicKopp1.1_B2_2_M__17.tif,103
1729,MP_FicKopp1.1_B2_2_M__18.tif,71
1730,MP_FicKopp1.1_B2_2_M__18.tif,77
1731,MP_FicKopp1.1_B2_2_M__18.tif,85
1732,MP_FicKopp1.1_B2_2_M__18.tif,84
1733,MP_FicKopp1.1_B2_2_M__18.tif,105
1734,MP_FicKopp1.1_B2_2_M__18.tif,74
1735,MP_FicKopp1.1_B2_2_M__18.tif,72
1736,MP_FicKopp1.1_B2_2_M__18.tif,90
1737,MP_FicKopp1.1_B2_2_M__18.tif,94
1738,MP_FicKopp1.1_B2_2_M__18.tif,84
1739,MP_FicKopp1.1_B2_2_M__18.tif,82
1740,MP_FicKopp1.1_B2_2_M__18.tif,79
1741,MP_FicKopp1.1_B2_2_M__18.tif,100
1742,MP_FicKopp1.1_B2_2_M__18.tif,100
1743,MP_FicKopp1.1_B2_2_M__18.tif,65
1744,MP_FicKopp1.1_B2_2_M__18.tif,105
1745,MP_FicKopp1.1_B2_2_M__19.tif,78
1746,MP_FicKopp1.1_B2_2_M__19.tif,70
1747,MP_FicKopp1.1_B2_2_M__19.tif,75
1748,MP_FicKopp1.1_B2_2_M__19.tif,61
1749,MP_FicKopp1.1_B2_2_M__19.tif,78
1750,MP_FicKopp1.1_B2_2_M__19.tif,73
1751,MP_FicKopp1.1_B2_2_M__19.tif,74
1752,MP_FicKopp1.1_B2_2_M__19.tif,89
1753,MP_FicKopp1.1_B2_2_M__19.tif,99
1754,MP_FicKopp1.1_B2_2_M__19.tif,83
1755,MP_FicKopp1.1_B2_2_M__19.tif,80
1756,MP_FicKopp1.1_B2_2_M__19.tif,91
1757,MP_FicKopp1.1_B2_2_M__19.tif,98
1758,MP_FicKopp1.1_B2_2_M__19.tif,101
1759,MP_FicKopp1.1_B2_2_M__19.tif,87
1760,MP_FicKopp1.1_B2_2_M__19.tif,106
1761,MP_FicKopp1.1_B2_2_M__20.tif,71
1762,MP_FicKopp1.1_B2_2_M__20.tif,82
1763,MP_FicKopp1.1_B2_2_M__20.tif,92
1764,MP_FicKopp1.1_B2_2_M__20.tif,75
1765,MP_FicKopp1.1_B2_2_M__20.tif,72
1766,MP_FicKopp1.1_B2_2_M__20.tif,73
1767,MP_FicKopp1.1_B2_2_M__20.tif,74
1768,MP_FicKopp1.1_B2_2_M__20.tif,84
1769,MP_FicKopp1.1_B2_2_M__20.tif,100
1770,MP_FicKopp1.1_B2_2_M__20.tif,82
1771,MP_FicKopp1.1_B2_2_M__20.tif,88
1772,MP_FicKopp1.1_B2_2_M__20.tif,70
1773,MP_FicKopp1.1_B2_2_M__20.tif,88
1774,MP_FicKopp1.1_B2_2_M__20.tif,152
1775,MP_FicKopp1.1_B2_2_M__20.tif,107
1776,MP_FicKopp1.1_B2_2_M__20.tif,116
1777,MP_FicKopp1.1_B2_2_M__21.tif,63
1778,MP_FicKopp1.1_B2_2_M__21.tif,73
1779,MP_FicKopp1.1_B2_2_M__21.tif,87
1780,MP_FicKopp1.1_B2_2_M__21.tif,67
1781,MP_FicKopp1.1_B2_2_M__21.tif,67
1782,MP_FicKopp1.1_B2_2_M__21.tif,73
1783,MP_FicKopp1.1_B2_2_M__21.tif,70
1784,MP_FicKopp1.1_B2_2_M__21.tif,90
1785,MP_FicKopp1.1_B2_2_M__21.tif,85
1786,MP_FicKopp1.1_B2_2_M__21.tif,80
1787,MP_FicKopp1.1_B2_2_M__21.tif,88
1788,MP_FicKopp1.1_B2_2_M__21.tif,82
1789,MP_FicKopp1.1_B2_2_M__21.tif,88
1790,MP_FicKopp1.1_B2_2_M__21.tif,95
1791,MP_FicKopp1.1_B2_2_M__21.tif,64
1792,MP_FicKopp1.1_B2_2_M__21.tif,98
1793,MP_FicKopp1.1_B2_2_M__22.tif,76
1794,MP_FicKopp1.1_B2_2_M__22.tif,69
1795,MP_FicKopp1.1_B2_2_M__22.tif,77
1796,MP_FicKopp1.1_B2_2_M__22.tif,74
1797,MP_FicKopp1.1_B2_2_M__22.tif,87
1798,MP_FicKopp1.1_B2_2_M__22.tif,71
1799,MP_FicKopp1.1_B2_2_M__22.tif,78
1800,MP_FicKopp1.1_B2_2_M__22.tif,78
1801,MP_FicKopp1.1_B2_2_M__22.tif,90
1802,MP_FicKopp1.1_B2_2_M__22.tif,85
1803,MP_FicKopp1.1_B2_2_M__22.tif,78
1804,MP_FicKopp1.1_B2_2_M__22.tif,74
1805,MP_FicKopp1.1_B2_2_M__22.tif,98
1806,MP_FicKopp1.1_B2_2_M__22.tif,86
1807,MP_FicKopp1.1_B2_2_M__22.tif,73
1808,MP_FicKopp1.1_B2_2_M__22.tif,105
1809,MP_FicKopp1.1_B2_2_M__23.tif,67
1810,MP_FicKopp1.1_B2_2_M__23.tif,64
1811,MP_FicKopp1.1_B2_2_M__23.tif,78
1812,MP_FicKopp1.1_B2_2_M__23.tif,71
1813,MP_FicKopp1.1_B2_2_M__23.tif,79
1814,MP_FicKopp1.1_B2_2_M__23.tif,73
1815,MP_FicKopp1.1_B2_2_M__23.tif,79
1816,MP_FicKopp1.1_B2_2_M__23.tif,90
1817,MP_FicKopp1.1_B2_2_M__23.tif,83
1818,MP_FicKopp1.1_B2_2_M__23.tif,82
1819,MP_FicKopp1.1_B2_2_M__23.tif,87
1820,MP_FicKopp1.1_B2_2_M__23.tif,87
1821,MP_FicKopp1.1_B2_2_M__23.tif,107
1822,MP_FicKopp1.1_B2_2_M__23.tif,95
1823,MP_FicKopp1.1_B2_2_M__23.tif,81
1824,MP_FicKopp1.1_B2_2_M__23.tif,107
1825,MP_FicKopp1.1_B2_2_M__24.tif,76
1826,MP_FicKopp1.1_B2_2_M__24.tif,78
1827,MP_FicKopp1.1_B2_2_M__24.tif,85
1828,MP_FicKopp1.1_B2_2_M__24.tif,66
1829,MP_FicKopp1.1_B2_2_M__24.tif,81
1830,MP_FicKopp1.1_B2_2_M__24.tif,80
1831,MP_FicKopp1.1_B2_2_M__24.tif,76
1832,MP_FicKopp1.1_B2_2_M__24.tif,87
1833,MP_FicKopp1.1_B2_2_M__24.tif,97
1834,MP_FicKopp1.1_B2_2_M__24.tif,95
1835,MP_FicKopp1.1_B2_2_M__24.tif,86
1836,MP_FicKopp1.1_B2_2_M__24.tif,82
1837,MP_FicKopp1.1_B2_2_M__24.tif,90
1838,MP_FicKopp1.1_B2_2_M__24.tif,110
1839,MP_FicKopp1.1_B2_2_M__24.tif,76
1840,MP_FicKopp1.1_B2_2_M__24.tif,94
1841,MP_FicKopp1.1_B2_2_M__25.tif,80
1842,MP_FicKopp1.1_B2_2_M__25.tif,84
1843,MP_FicKopp1.1_B2_2_M__25.tif,85
1844,MP_FicKopp1.1_B2_2_M__25.tif,84
1845,MP_FicKopp1.1_B2_2_M__25.tif,92
1846,MP_FicKopp1.1_B2_2_M__25.tif,76
1847,MP_FicKopp1.1_B2_2_M__25.tif,69
1848,MP_FicKopp1.1_B2_2_M__25.tif,89
1849,MP_FicKopp1.1_B2_2_M__25.tif,83
1850,MP_FicKopp1.1_B2_2_M__25.tif,70
1851,MP_FicKopp1.1_B2_2_M__25.tif,80
1852,MP_FicKopp1.1_B2_2_M__25.tif,79
1853,MP_FicKopp1.1_B2_2_M__25.tif,90
1854,MP_FicKopp1.1_B2_2_M__25.tif,93
1855,MP_FicKopp1.1_B2_2_M__25.tif,72
1856,MP_FicKopp1.1_B2_2_M__25.tif,108
1857,MP_FicKopp1.1_B2_2_M__26.tif,80
1858,MP_FicKopp1.1_B2_2_M__26.tif,78
1859,MP_FicKopp1.1_B2_2_M__26.tif,89
1860,MP_FicKopp1.1_B2_2_M__26.tif,80
1861,MP_FicKopp1.1_B2_2_M__26.tif,91
1862,MP_FicKopp1.1_B2_2_M__26.tif,74
1863,MP_FicKopp1.1_B2_2_M__26.tif,82
1864,MP_FicKopp1.1_B2_2_M__26.tif,89
1865,MP_FicKopp1.1_B2_2_M__26.tif,95
1866,MP_FicKopp1.1_B2_2_M__26.tif,89
1867,MP_FicKopp1.1_B2_2_M__26.tif,97
1868,MP_FicKopp1.1_B2_2_M__26.tif,83
1869,MP_FicKopp1.1_B2_2_M__26.tif,107
1870,MP_FicKopp1.1_B2_2_M__26.tif,127
1871,MP_FicKopp1.1_B2_2_M__26.tif,77
1872,MP_FicKopp1.1_B2_2_M__26.tif,114
1873,MP_FicKopp1.1_B2_2_M__27.tif,70
1874,MP_FicKopp1.1_B2_2_M__27.tif,84
1875,MP_FicKopp1.1_B2_2_M__27.tif,82
1876,MP_FicKopp1.1_B2_2_M__27.tif,74
1877,MP_FicKopp1.1_B2_2_M__27.tif,100
1878,MP_FicKopp1.1_B2_2_M__27.tif,78
1879,MP_FicKopp1.1_B2_2_M__27.tif,83
1880,MP_FicKopp1.1_B2_2_M__27.tif,88
1881,MP_FicKopp1.1_B2_2_M__27.tif,99
1882,MP_FicKopp1.1_B2_2_M__27.tif,88
1883,MP_FicKopp1.1_B2_2_M__27.tif,85
1884,MP_FicKopp1.1_B2_2_M__27.tif,75
1885,MP_FicKopp1.1_B2_2_M__27.tif,93
1886,MP_FicKopp1.1_B2_2_M__27.tif,110
1887,MP_FicKopp1.1_B2_2_M__27.tif,70
1888,MP_FicKopp1.1_B2_2_M__27.tif,98
1889,MP_FicKopp1.1_B2_2_M__28.tif,71
1890,MP_FicKopp1.1_B2_2_M__28.tif,69
1891,MP_FicKopp1.1_B2_2_M__28.tif,72
1892,MP_FicKopp1.1_B2_2_M__28.tif,79
1893,MP_FicKopp1.1_B2_2_M__28.tif,82
1894,MP_FicKopp1.1_B2_2_M__28.tif,73
1895,MP_FicKopp1.1_B2_2_M__28.tif,84
1896,MP_FicKopp1.1_B2_2_M__28.tif,82
1897,MP_FicKopp1.1_B2_2_M__28.tif,98
1898,MP_FicKopp1.1_B2_2_M__28.tif,87
1899,MP_FicKopp1.1_B2_2_M__28.tif,91
1900,MP_FicKopp1.1_B2_2_M__28.tif,83
1901,MP_FicKopp1.1_B2_2_M__28.tif,94
1902,MP_FicKopp1.1_B2_2_M__28.tif,107
1903,MP_FicKopp1.1_B2_2_M__28.tif,59
1904,MP_FicKopp1.1_B2_2_M__28.tif,107
1905,MP_FicKopp1.1_B2_2_M__29.tif,71
1906,MP_FicKopp1.1_B2_2_M__29.tif,55
1907,MP_FicKopp1.1_B2_2_M__29.tif,72
1908,MP_FicKopp1.1_B2_2_M__29.tif,93
1909,MP_FicKopp1.1_B2_2_M__29.tif,73
1910,MP_FicKopp1.1_B2_2_M__29.tif,70
1911,MP_FicKopp1.1_B2_2_M__29.tif,78
1912,MP_FicKopp1.1_B2_2_M__29.tif,94
1913,MP_FicKopp1.1_B2_2_M__29.tif,109
1914,MP_FicKopp1.1_B2_2_M__29.tif,81
1915,MP_FicKopp1.1_B2_2_M__29.tif,84
1916,MP_FicKopp1.1_B2_2_M__29.tif,85
1917,MP_FicKopp1.1_B2_2_M__29.tif,78
1918,MP_FicKopp1.1_B2_2_M__29.tif,107
1919,MP_FicKopp1.1_B2_2_M__29.tif,84
1920,MP_FicKopp1.1_B2_2_M__29.tif,57
1921,MP_FicKopp1.1_B2_2_M__30.tif,55
1922,MP_FicKopp1.1_B2_2_M__30.tif,67
1923,MP_FicKopp1.1_B2_2_M__30.tif,85
1924,MP_FicKopp1.1_B2_2_M__30.tif,64
1925,MP_FicKopp1.1_B2_2_M__30.tif,91
1926,MP_FicKopp1.1_B2_2_M__30.tif,67
1927,MP_FicKopp1.1_B2_2_M__30.tif,66
1928,MP_FicKopp1.1_B2_2_M__30.tif,87
1929,MP_FicKopp1.1_B2_2_M__30.tif,81
1930,MP_FicKopp1.1_B2_2_M__30.tif,85
1931,MP_FicKopp1.1_B2_2_M__30.tif,72
1932,MP_FicKopp1.1_B2_2_M__30.tif,69
1933,MP_FicKopp1.1_B2_2_M__30.tif,81
1934,MP_FicKopp1.1_B2_2_M__30.tif,99
1935,MP_FicKopp1.1_B2_2_M__30.tif,64
1936,MP_FicKopp1.1_B2_2_M__30.tif,94
1937,MP_FicKopp1.1_B2_2_M__31.tif,66
1938,MP_FicKopp1.1_B2_2_M__31.tif,69
1939,MP_FicKopp1.1_B2_2_M__31.tif,75
1940,MP_FicKopp1.1_B2_2_M__31.tif,67
1941,MP_FicKopp1.1_B2_2_M__31.tif,80
1942,MP_FicKopp1.1_B2_2_M__31.tif,75
1943,MP_FicKopp1.1_B2_2_M__31.tif,87
1944,MP_FicKopp1.1_B2_2_M__31.tif,73
1945,MP_FicKopp1.1_B2_2_M__31.tif,93
1946,MP_FicKopp1.1_B2_2_M__31.tif,87
1947,MP_FicKopp1.1_B2_2_M__31.tif,87
1948,MP_FicKopp1.1_B2_2_M__31.tif,71
1949,MP_FicKopp1.1_B2_2_M__31.tif,91
1950,MP_FicKopp1.1_B2_2_M__31.tif,112
1951,MP_FicKopp1.1_B2_2_M__31.tif,68
1952,MP_FicKopp1.1_B2_2_M__31.tif,106
1953,MP_FicKopp1.1_B2_2_M__32.tif,63
1954,MP_FicKopp1.1_B2_2_M__32.tif,59
1955,MP_FicKopp1.1_B2_2_M__32.tif,78
1956,MP_FicKopp1.1_B2_2_M__32.tif,77
1957,MP_FicKopp1.1_B2_2_M__32.tif,81
1958,MP_FicKopp1.1_B2_2_M__32.tif,69
1959,MP_FicKopp1.1_B2_2_M__32.tif,71
1960,MP_FicKopp1.1_B2_2_M__32.tif,87
1961,MP_FicKopp1.1_B2_2_M__32.tif,94
