 ,Label,Count
2109,MP_MelC3.4_B1_3_F__12.tif,98
2110,MP_MelC3.4_B1_3_F__12.tif,81
2111,MP_MelC3.4_B1_3_F__12.tif,81
2112,MP_MelC3.4_B1_3_F__12.tif,106
2113,MP_MelC3.4_B1_3_F__13.tif,57
2114,MP_MelC3.4_B1_3_F__13.tif,72
2115,MP_MelC3.4_B1_3_F__13.tif,87
2116,MP_MelC3.4_B1_3_F__13.tif,82
2117,MP_MelC3.4_B1_3_F__13.tif,88
2118,MP_MelC3.4_B1_3_F__13.tif,71
2119,MP_MelC3.4_B1_3_F__13.tif,79
2120,MP_MelC3.4_B1_3_F__13.tif,99
2121,MP_MelC3.4_B1_3_F__13.tif,81
2122,MP_MelC3.4_B1_3_F__13.tif,73
2123,MP_MelC3.4_B1_3_F__13.tif,82
2124,MP_MelC3.4_B1_3_F__13.tif,80
2125,MP_MelC3.4_B1_3_F__13.tif,95
2126,MP_MelC3.4_B1_3_F__13.tif,77
2127,MP_MelC3.4_B1_3_F__13.tif,82
2128,MP_MelC3.4_B1_3_F__13.tif,86
2129,MP_MelC3.4_B1_3_F__14.tif,69
2130,MP_MelC3.4_B1_3_F__14.tif,88
2131,MP_MelC3.4_B1_3_F__14.tif,91
2132,MP_MelC3.4_B1_3_F__14.tif,80
2133,MP_MelC3.4_B1_3_F__14.tif,85
2134,MP_MelC3.4_B1_3_F__14.tif,83
2135,MP_MelC3.4_B1_3_F__14.tif,74
2136,MP_MelC3.4_B1_3_F__14.tif,97
2137,MP_MelC3.4_B1_3_F__14.tif,93
2138,MP_MelC3.4_B1_3_F__14.tif,85
2139,MP_MelC3.4_B1_3_F__14.tif,73
2140,MP_MelC3.4_B1_3_F__14.tif,83
2141,MP_MelC3.4_B1_3_F__14.tif,96
2142,MP_MelC3.4_B1_3_F__14.tif,68
2143,MP_MelC3.4_B1_3_F__14.tif,71
2144,MP_MelC3.4_B1_3_F__14.tif,112
2145,MP_MelC3.4_B1_3_F__15.tif,71
2146,MP_MelC3.4_B1_3_F__15.tif,78
2147,MP_MelC3.4_B1_3_F__15.tif,78
2148,MP_MelC3.4_B1_3_F__15.tif,69
2149,MP_MelC3.4_B1_3_F__15.tif,76
2150,MP_MelC3.4_B1_3_F__15.tif,64
2151,MP_MelC3.4_B1_3_F__15.tif,71
2152,MP_MelC3.4_B1_3_F__15.tif,74
2153,MP_MelC3.4_B1_3_F__15.tif,83
2154,MP_MelC3.4_B1_3_F__15.tif,84
2155,MP_MelC3.4_B1_3_F__15.tif,68
2156,MP_MelC3.4_B1_3_F__15.tif,77
2157,MP_MelC3.4_B1_3_F__15.tif,105
2158,MP_MelC3.4_B1_3_F__15.tif,55
2159,MP_MelC3.4_B1_3_F__15.tif,72
2160,MP_MelC3.4_B1_3_F__15.tif,106
2161,MP_MelC3.4_B1_3_F__16.tif,69
2162,MP_MelC3.4_B1_3_F__16.tif,70
2163,MP_MelC3.4_B1_3_F__16.tif,84
2164,MP_MelC3.4_B1_3_F__16.tif,79
2165,MP_MelC3.4_B1_3_F__16.tif,81
2166,MP_MelC3.4_B1_3_F__16.tif,64
2167,MP_MelC3.4_B1_3_F__16.tif,76
2168,MP_MelC3.4_B1_3_F__16.tif,92
2169,MP_MelC3.4_B1_3_F__16.tif,80
2170,MP_MelC3.4_B1_3_F__16.tif,85
2171,MP_MelC3.4_B1_3_F__16.tif,78
2172,MP_MelC3.4_B1_3_F__16.tif,83
2173,MP_MelC3.4_B1_3_F__16.tif,83
2174,MP_MelC3.4_B1_3_F__16.tif,79
2175,MP_MelC3.4_B1_3_F__16.tif,82
2176,MP_MelC3.4_B1_3_F__16.tif,101
2177,MP_MelC3.4_B1_3_F__17.tif,68
2178,MP_MelC3.4_B1_3_F__17.tif,72
2179,MP_MelC3.4_B1_3_F__17.tif,80
2180,MP_MelC3.4_B1_3_F__17.tif,69
2181,MP_MelC3.4_B1_3_F__17.tif,94
2182,MP_MelC3.4_B1_3_F__17.tif,68
2183,MP_MelC3.4_B1_3_F__17.tif,76
2184,MP_MelC3.4_B1_3_F__17.tif,91
2185,MP_MelC3.4_B1_3_F__17.tif,82
2186,MP_MelC3.4_B1_3_F__17.tif,66
2187,MP_MelC3.4_B1_3_F__17.tif,85
2188,MP_MelC3.4_B1_3_F__17.tif,86
2189,MP_MelC3.4_B1_3_F__17.tif,90
2190,MP_MelC3.4_B1_3_F__17.tif,79
2191,MP_MelC3.4_B1_3_F__17.tif,86
2192,MP_MelC3.4_B1_3_F__17.tif,100
2193,MP_MelC3.4_B1_3_F__18.tif,67
2194,MP_MelC3.4_B1_3_F__18.tif,77
2195,MP_MelC3.4_B1_3_F__18.tif,88
2196,MP_MelC3.4_B1_3_F__18.tif,79
2197,MP_MelC3.4_B1_3_F__18.tif,74
2198,MP_MelC3.4_B1_3_F__18.tif,58
2199,MP_MelC3.4_B1_3_F__18.tif,74
2200,MP_MelC3.4_B1_3_F__18.tif,94
2201,MP_MelC3.4_B1_3_F__18.tif,72
2202,MP_MelC3.4_B1_3_F__18.tif,74
2203,MP_MelC3.4_B1_3_F__18.tif,87
2204,MP_MelC3.4_B1_3_F__18.tif,79
2205,MP_MelC3.4_B1_3_F__18.tif,86
2206,MP_MelC3.4_B1_3_F__18.tif,83
2207,MP_MelC3.4_B1_3_F__18.tif,74
2208,MP_MelC3.4_B1_3_F__18.tif,101
2209,MP_MelC3.4_B1_3_F__19.tif,81
2210,MP_MelC3.4_B1_3_F__19.tif,75
2211,MP_MelC3.4_B1_3_F__19.tif,84
2212,MP_MelC3.4_B1_3_F__19.tif,80
2213,MP_MelC3.4_B1_3_F__19.tif,87
2214,MP_MelC3.4_B1_3_F__19.tif,69
2215,MP_MelC3.4_B1_3_F__19.tif,71
2216,MP_MelC3.4_B1_3_F__19.tif,87
2217,MP_MelC3.4_B1_3_F__19.tif,91
2218,MP_MelC3.4_B1_3_F__19.tif,88
2219,MP_MelC3.4_B1_3_F__19.tif,75
2220,MP_MelC3.4_B1_3_F__19.tif,77
2221,MP_MelC3.4_B1_3_F__19.tif,88
2222,MP_MelC3.4_B1_3_F__19.tif,83
2223,MP_MelC3.4_B1_3_F__19.tif,89
2224,MP_MelC3.4_B1_3_F__19.tif,106
2225,MP_MelC3.4_B1_3_F__20.tif,70
2226,MP_MelC3.4_B1_3_F__20.tif,70
2227,MP_MelC3.4_B1_3_F__20.tif,79
2228,MP_MelC3.4_B1_3_F__20.tif,71
2229,MP_MelC3.4_B1_3_F__20.tif,76
2230,MP_MelC3.4_B1_3_F__20.tif,59
2231,MP_MelC3.4_B1_3_F__20.tif,77
2232,MP_MelC3.4_B1_3_F__20.tif,74
2233,MP_MelC3.4_B1_3_F__20.tif,84
2234,MP_MelC3.4_B1_3_F__20.tif,79
2235,MP_MelC3.4_B1_3_F__20.tif,77
2236,MP_MelC3.4_B1_3_F__20.tif,78
2237,MP_MelC3.4_B1_3_F__20.tif,63
2238,MP_MelC3.4_B1_3_F__20.tif,85
2239,MP_MelC3.4_B1_3_F__20.tif,81
2240,MP_MelC3.4_B1_3_F__20.tif,96
2241,MP_MelC3.4_B1_3_F__21.tif,67
2242,MP_MelC3.4_B1_3_F__21.tif,73
2243,MP_MelC3.4_B1_3_F__21.tif,76
2244,MP_MelC3.4_B1_3_F__21.tif,77
2245,MP_MelC3.4_B1_3_F__21.tif,82
2246,MP_MelC3.4_B1_3_F__21.tif,72
2247,MP_MelC3.4_B1_3_F__21.tif,66
2248,MP_MelC3.4_B1_3_F__21.tif,92
2249,MP_MelC3.4_B1_3_F__21.tif,76
2250,MP_MelC3.4_B1_3_F__21.tif,72
2251,MP_MelC3.4_B1_3_F__21.tif,84
2252,MP_MelC3.4_B1_3_F__21.tif,80
2253,MP_MelC3.4_B1_3_F__21.tif,91
2254,MP_MelC3.4_B1_3_F__21.tif,71
2255,MP_MelC3.4_B1_3_F__21.tif,81
2256,MP_MelC3.4_B1_3_F__21.tif,89
2257,MP_MelC3.4_B1_3_F__22.tif,61
2258,MP_MelC3.4_B1_3_F__22.tif,68
2259,MP_MelC3.4_B1_3_F__22.tif,91
2260,MP_MelC3.4_B1_3_F__22.tif,70
2261,MP_MelC3.4_B1_3_F__22.tif,84
2262,MP_MelC3.4_B1_3_F__22.tif,67
2263,MP_MelC3.4_B1_3_F__22.tif,79
2264,MP_MelC3.4_B1_3_F__22.tif,100
2265,MP_MelC3.4_B1_3_F__22.tif,85
2266,MP_MelC3.4_B1_3_F__22.tif,78
2267,MP_MelC3.4_B1_3_F__22.tif,81
2268,MP_MelC3.4_B1_3_F__22.tif,80
2269,MP_MelC3.4_B1_3_F__22.tif,79
2270,MP_MelC3.4_B1_3_F__22.tif,81
2271,MP_MelC3.4_B1_3_F__22.tif,72
2272,MP_MelC3.4_B1_3_F__22.tif,109
2273,MP_MelC3.4_B1_3_F__23.tif,70
2274,MP_MelC3.4_B1_3_F__23.tif,79
2275,MP_MelC3.4_B1_3_F__23.tif,85
2276,MP_MelC3.4_B1_3_F__23.tif,77
2277,MP_MelC3.4_B1_3_F__23.tif,95
2278,MP_MelC3.4_B1_3_F__23.tif,73
2279,MP_MelC3.4_B1_3_F__23.tif,77
2280,MP_MelC3.4_B1_3_F__23.tif,91
2281,MP_MelC3.4_B1_3_F__23.tif,86
2282,MP_MelC3.4_B1_3_F__23.tif,76
2283,MP_MelC3.4_B1_3_F__23.tif,78
2284,MP_MelC3.4_B1_3_F__23.tif,76
2285,MP_MelC3.4_B1_3_F__23.tif,96
2286,MP_MelC3.4_B1_3_F__23.tif,77
2287,MP_MelC3.4_B1_3_F__23.tif,64
2288,MP_MelC3.4_B1_3_F__23.tif,103
2289,MP_MelC3.4_B1_3_F__24.tif,65
2290,MP_MelC3.4_B1_3_F__24.tif,68
2291,MP_MelC3.4_B1_3_F__24.tif,68
2292,MP_MelC3.4_B1_3_F__24.tif,73
2293,MP_MelC3.4_B1_3_F__24.tif,79
2294,MP_MelC3.4_B1_3_F__24.tif,69
2295,MP_MelC3.4_B1_3_F__24.tif,71
2296,MP_MelC3.4_B1_3_F__24.tif,83
2297,MP_MelC3.4_B1_3_F__24.tif,79
2298,MP_MelC3.4_B1_3_F__24.tif,66
2299,MP_MelC3.4_B1_3_F__24.tif,93
2300,MP_MelC3.4_B1_3_F__24.tif,59
2301,MP_MelC3.4_B1_3_F__24.tif,87
2302,MP_MelC3.4_B1_3_F__24.tif,85
2303,MP_MelC3.4_B1_3_F__24.tif,85
2304,MP_MelC3.4_B1_3_F__24.tif,95
2305,MP_MelC3.4_B1_3_F__25.tif,57
2306,MP_MelC3.4_B1_3_F__25.tif,66
2307,MP_MelC3.4_B1_3_F__25.tif,86
2308,MP_MelC3.4_B1_3_F__25.tif,78
2309,MP_MelC3.4_B1_3_F__25.tif,86
2310,MP_MelC3.4_B1_3_F__25.tif,69
2311,MP_MelC3.4_B1_3_F__25.tif,79
2312,MP_MelC3.4_B1_3_F__25.tif,98
2313,MP_MelC3.4_B1_3_F__25.tif,84
2314,MP_MelC3.4_B1_3_F__25.tif,71
2315,MP_MelC3.4_B1_3_F__25.tif,84
2316,MP_MelC3.4_B1_3_F__25.tif,88
2317,MP_MelC3.4_B1_3_F__25.tif,94
2318,MP_MelC3.4_B1_3_F__25.tif,74
2319,MP_MelC3.4_B1_3_F__25.tif,72
2320,MP_MelC3.4_B1_3_F__25.tif,97
2321,MP_MelC3.4_B1_3_F__26.tif,65
2322,MP_MelC3.4_B1_3_F__26.tif,72
2323,MP_MelC3.4_B1_3_F__26.tif,88
2324,MP_MelC3.4_B1_3_F__26.tif,65
2325,MP_MelC3.4_B1_3_F__26.tif,85
2326,MP_MelC3.4_B1_3_F__26.tif,77
2327,MP_MelC3.4_B1_3_F__26.tif,77
2328,MP_MelC3.4_B1_3_F__26.tif,84
2329,MP_MelC3.4_B1_3_F__26.tif,75
2330,MP_MelC3.4_B1_3_F__26.tif,67
2331,MP_MelC3.4_B1_3_F__26.tif,93
2332,MP_MelC3.4_B1_3_F__26.tif,85
2333,MP_MelC3.4_B1_3_F__26.tif,78
2334,MP_MelC3.4_B1_3_F__26.tif,77
2335,MP_MelC3.4_B1_3_F__26.tif,61
2336,MP_MelC3.4_B1_3_F__26.tif,92
2337,MP_MelC3.4_B1_3_F__27.tif,58
2338,MP_MelC3.4_B1_3_F__27.tif,70
2339,MP_MelC3.4_B1_3_F__27.tif,87
2340,MP_MelC3.4_B1_3_F__27.tif,76
2341,MP_MelC3.4_B1_3_F__27.tif,69
2342,MP_MelC3.4_B1_3_F__27.tif,67
2343,MP_MelC3.4_B1_3_F__27.tif,72
2344,MP_MelC3.4_B1_3_F__27.tif,86
2345,MP_MelC3.4_B1_3_F__27.tif,94
2346,MP_MelC3.4_B1_3_F__27.tif,78
2347,MP_MelC3.4_B1_3_F__27.tif,82
2348,MP_MelC3.4_B1_3_F__27.tif,85
2349,MP_MelC3.4_B1_3_F__27.tif,85
2350,MP_MelC3.4_B1_3_F__27.tif,79
2351,MP_MelC3.4_B1_3_F__27.tif,87
2352,MP_MelC3.4_B1_3_F__27.tif,91
2353,MP_MelC3.4_B1_3_F__28.tif,68
2354,MP_MelC3.4_B1_3_F__28.tif,66
2355,MP_MelC3.4_B1_3_F__28.tif,80
2356,MP_MelC3.4_B1_3_F__28.tif,74
2357,MP_MelC3.4_B1_3_F__28.tif,83
2358,MP_MelC3.4_B1_3_F__28.tif,73
2359,MP_MelC3.4_B1_3_F__28.tif,72
2360,MP_MelC3.4_B1_3_F__28.tif,87
2361,MP_MelC3.4_B1_3_F__28.tif,91
2362,MP_MelC3.4_B1_3_F__28.tif,75
2363,MP_MelC3.4_B1_3_F__28.tif,81
2364,MP_MelC3.4_B1_3_F__28.tif,82
2365,MP_MelC3.4_B1_3_F__28.tif,88
2366,MP_MelC3.4_B1_3_F__28.tif,84
2367,MP_MelC3.4_B1_3_F__28.tif,72
2368,MP_MelC3.4_B1_3_F__28.tif,101
2369,MP_MelC3.4_B1_3_F__29.tif,61
2370,MP_MelC3.4_B1_3_F__29.tif,70
2371,MP_MelC3.4_B1_3_F__29.tif,91
2372,MP_MelC3.4_B1_3_F__29.tif,85
2373,MP_MelC3.4_B1_3_F__29.tif,90
2374,MP_MelC3.4_B1_3_F__29.tif,71
2375,MP_MelC3.4_B1_3_F__29.tif,80
2376,MP_MelC3.4_B1_3_F__29.tif,98
2377,MP_MelC3.4_B1_3_F__29.tif,91
2378,MP_MelC3.4_B1_3_F__29.tif,80
2379,MP_MelC3.4_B1_3_F__29.tif,74
2380,MP_MelC3.4_B1_3_F__29.tif,85
2381,MP_MelC3.4_B1_3_F__29.tif,101
2382,MP_MelC3.4_B1_3_F__29.tif,74
2383,MP_MelC3.4_B1_3_F__29.tif,76
2384,MP_MelC3.4_B1_3_F__29.tif,104
2385,MP_MelC3.4_B1_3_F__30.tif,69
2386,MP_MelC3.4_B1_3_F__30.tif,68
2387,MP_MelC3.4_B1_3_F__30.tif,95
2388,MP_MelC3.4_B1_3_F__30.tif,80
2389,MP_MelC3.4_B1_3_F__30.tif,99
2390,MP_MelC3.4_B1_3_F__30.tif,69
2391,MP_MelC3.4_B1_3_F__30.tif,77
2392,MP_MelC3.4_B1_3_F__30.tif,97
2393,MP_MelC3.4_B1_3_F__30.tif,81
2394,MP_MelC3.4_B1_3_F__30.tif,86
2395,MP_MelC3.4_B1_3_F__30.tif,69
2396,MP_MelC3.4_B1_3_F__30.tif,80
2397,MP_MelC3.4_B1_3_F__30.tif,85
2398,MP_MelC3.4_B1_3_F__30.tif,88
2399,MP_MelC3.4_B1_3_F__30.tif,79
2400,MP_MelC3.4_B1_3_F__30.tif,89
2401,MP_MelC3.4_B1_3_M__01.tif,81
2402,MP_MelC3.4_B1_3_M__01.tif,83
2403,MP_MelC3.4_B1_3_M__01.tif,100
2404,MP_MelC3.4_B1_3_M__01.tif,85
2405,MP_MelC3.4_B1_3_M__01.tif,87
2406,MP_MelC3.4_B1_3_M__01.tif,75
2407,MP_MelC3.4_B1_3_M__01.tif,84
2408,MP_MelC3.4_B1_3_M__01.tif,89
2409,MP_MelC3.4_B1_3_M__01.tif,97
2410,MP_MelC3.4_B1_3_M__01.tif,86
2411,MP_MelC3.4_B1_3_M__01.tif,81
2412,MP_MelC3.4_B1_3_M__01.tif,78
2413,MP_MelC3.4_B1_3_M__01.tif,98
2414,MP_MelC3.4_B1_3_M__01.tif,80
2415,MP_MelC3.4_B1_3_M__01.tif,79
2416,MP_MelC3.4_B1_3_M__01.tif,101
2417,MP_MelC3.4_B1_3_M__02.tif,64
2418,MP_MelC3.4_B1_3_M__02.tif,73
2419,MP_MelC3.4_B1_3_M__02.tif,91
2420,MP_MelC3.4_B1_3_M__02.tif,89
2421,MP_MelC3.4_B1_3_M__02.tif,91
2422,MP_MelC3.4_B1_3_M__02.tif,89
2423,MP_MelC3.4_B1_3_M__02.tif,88
2424,MP_MelC3.4_B1_3_M__02.tif,111
2425,MP_MelC3.4_B1_3_M__02.tif,98
2426,MP_MelC3.4_B1_3_M__02.tif,88
2427,MP_MelC3.4_B1_3_M__02.tif,94
2428,MP_MelC3.4_B1_3_M__02.tif,92
2429,MP_MelC3.4_B1_3_M__02.tif,104
2430,MP_MelC3.4_B1_3_M__02.tif,81
2431,MP_MelC3.4_B1_3_M__02.tif,80
2432,MP_MelC3.4_B1_3_M__02.tif,103
2433,MP_MelC3.4_B1_3_M__03.tif,74
2434,MP_MelC3.4_B1_3_M__03.tif,75
2435,MP_MelC3.4_B1_3_M__03.tif,111
2436,MP_MelC3.4_B1_3_M__03.tif,88
2437,MP_MelC3.4_B1_3_M__03.tif,100
2438,MP_MelC3.4_B1_3_M__03.tif,76
2439,MP_MelC3.4_B1_3_M__03.tif,87
2440,MP_MelC3.4_B1_3_M__03.tif,105
2441,MP_MelC3.4_B1_3_M__03.tif,98
2442,MP_MelC3.4_B1_3_M__03.tif,92
2443,MP_MelC3.4_B1_3_M__03.tif,86
2444,MP_MelC3.4_B1_3_M__03.tif,98
2445,MP_MelC3.4_B1_3_M__03.tif,110
2446,MP_MelC3.4_B1_3_M__03.tif,81
2447,MP_MelC3.4_B1_3_M__03.tif,95
2448,MP_MelC3.4_B1_3_M__03.tif,114
2449,MP_MelC3.4_B1_3_M__04.tif,71
2450,MP_MelC3.4_B1_3_M__04.tif,80
2451,MP_MelC3.4_B1_3_M__04.tif,89
2452,MP_MelC3.4_B1_3_M__04.tif,91
2453,MP_MelC3.4_B1_3_M__04.tif,97
2454,MP_MelC3.4_B1_3_M__04.tif,74
2455,MP_MelC3.4_B1_3_M__04.tif,77
2456,MP_MelC3.4_B1_3_M__04.tif,97
2457,MP_MelC3.4_B1_3_M__04.tif,103
2458,MP_MelC3.4_B1_3_M__04.tif,98
2459,MP_MelC3.4_B1_3_M__04.tif,89
2460,MP_MelC3.4_B1_3_M__04.tif,86
2461,MP_MelC3.4_B1_3_M__04.tif,104
2462,MP_MelC3.4_B1_3_M__04.tif,85
2463,MP_MelC3.4_B1_3_M__04.tif,90
2464,MP_MelC3.4_B1_3_M__04.tif,107
2465,MP_MelC3.4_B1_3_M__05.tif,70
2466,MP_MelC3.4_B1_3_M__05.tif,89
2467,MP_MelC3.4_B1_3_M__05.tif,94
2468,MP_MelC3.4_B1_3_M__05.tif,90
2469,MP_MelC3.4_B1_3_M__05.tif,88
2470,MP_MelC3.4_B1_3_M__05.tif,88
2471,MP_MelC3.4_B1_3_M__05.tif,86
2472,MP_MelC3.4_B1_3_M__05.tif,99
2473,MP_MelC3.4_B1_3_M__05.tif,107
2474,MP_MelC3.4_B1_3_M__05.tif,87
2475,MP_MelC3.4_B1_3_M__05.tif,97
2476,MP_MelC3.4_B1_3_M__05.tif,94
2477,MP_MelC3.4_B1_3_M__05.tif,110
2478,MP_MelC3.4_B1_3_M__05.tif,80
2479,MP_MelC3.4_B1_3_M__05.tif,95
2480,MP_MelC3.4_B1_3_M__05.tif,116
2481,MP_MelC3.4_B1_3_M__06.tif,83
2482,MP_MelC3.4_B1_3_M__06.tif,78
2483,MP_MelC3.4_B1_3_M__06.tif,95
2484,MP_MelC3.4_B1_3_M__06.tif,91
2485,MP_MelC3.4_B1_3_M__06.tif,102
2486,MP_MelC3.4_B1_3_M__06.tif,74
2487,MP_MelC3.4_B1_3_M__06.tif,92
2488,MP_MelC3.4_B1_3_M__06.tif,98
2489,MP_MelC3.4_B1_3_M__06.tif,102
2490,MP_MelC3.4_B1_3_M__06.tif,84
2491,MP_MelC3.4_B1_3_M__06.tif,72
2492,MP_MelC3.4_B1_3_M__06.tif,102
2493,MP_MelC3.4_B1_3_M__06.tif,108
2494,MP_MelC3.4_B1_3_M__06.tif,88
2495,MP_MelC3.4_B1_3_M__06.tif,90
2496,MP_MelC3.4_B1_3_M__06.tif,102
2497,MP_MelC3.4_B1_3_M__07.tif,79
2498,MP_MelC3.4_B1_3_M__07.tif,89
2499,MP_MelC3.4_B1_3_M__07.tif,97
2500,MP_MelC3.4_B1_3_M__07.tif,94
2501,MP_MelC3.4_B1_3_M__07.tif,110
2502,MP_MelC3.4_B1_3_M__07.tif,66
2503,MP_MelC3.4_B1_3_M__07.tif,97
2504,MP_MelC3.4_B1_3_M__07.tif,111
2505,MP_MelC3.4_B1_3_M__07.tif,94
2506,MP_MelC3.4_B1_3_M__07.tif,92
2507,MP_MelC3.4_B1_3_M__07.tif,88
2508,MP_MelC3.4_B1_3_M__07.tif,93
2509,MP_MelC3.4_B1_3_M__07.tif,96
2510,MP_MelC3.4_B1_3_M__07.tif,79
2511,MP_MelC3.4_B1_3_M__07.tif,83
2512,MP_MelC3.4_B1_3_M__07.tif,99
2513,MP_MelC3.4_B1_3_M__08.tif,74
2514,MP_MelC3.4_B1_3_M__08.tif,64
2515,MP_MelC3.4_B1_3_M__08.tif,81
2516,MP_MelC3.4_B1_3_M__08.tif,69
2517,MP_MelC3.4_B1_3_M__08.tif,95
2518,MP_MelC3.4_B1_3_M__08.tif,68
2519,MP_MelC3.4_B1_3_M__08.tif,84
2520,MP_MelC3.4_B1_3_M__08.tif,94
2521,MP_MelC3.4_B1_3_M__08.tif,102
2522,MP_MelC3.4_B1_3_M__08.tif,78
2523,MP_MelC3.4_B1_3_M__08.tif,81
2524,MP_MelC3.4_B1_3_M__08.tif,78
2525,MP_MelC3.4_B1_3_M__08.tif,86
2526,MP_MelC3.4_B1_3_M__08.tif,72
2527,MP_MelC3.4_B1_3_M__08.tif,65
2528,MP_MelC3.4_B1_3_M__08.tif,96
2529,MP_MelC3.4_B1_3_M__09.tif,81
2530,MP_MelC3.4_B1_3_M__09.tif,76
2531,MP_MelC3.4_B1_3_M__09.tif,87
2532,MP_MelC3.4_B1_3_M__09.tif,90
2533,MP_MelC3.4_B1_3_M__09.tif,98
2534,MP_MelC3.4_B1_3_M__09.tif,81
2535,MP_MelC3.4_B1_3_M__09.tif,96
2536,MP_MelC3.4_B1_3_M__09.tif,99
2537,MP_MelC3.4_B1_3_M__09.tif,97
2538,MP_MelC3.4_B1_3_M__09.tif,95
2539,MP_MelC3.4_B1_3_M__09.tif,89
2540,MP_MelC3.4_B1_3_M__09.tif,92
2541,MP_MelC3.4_B1_3_M__09.tif,100
2542,MP_MelC3.4_B1_3_M__09.tif,80
2543,MP_MelC3.4_B1_3_M__09.tif,70
2544,MP_MelC3.4_B1_3_M__09.tif,92
2545,MP_MelC3.4_B1_3_M__10.tif,76
2546,MP_MelC3.4_B1_3_M__10.tif,74
2547,MP_MelC3.4_B1_3_M__10.tif,88
2548,MP_MelC3.4_B1_3_M__10.tif,83
2549,MP_MelC3.4_B1_3_M__10.tif,107
2550,MP_MelC3.4_B1_3_M__10.tif,79
2551,MP_MelC3.4_B1_3_M__10.tif,92
2552,MP_MelC3.4_B1_3_M__10.tif,105
2553,MP_MelC3.4_B1_3_M__10.tif,88
2554,MP_MelC3.4_B1_3_M__10.tif,92
2555,MP_MelC3.4_B1_3_M__10.tif,105
2556,MP_MelC3.4_B1_3_M__10.tif,101
2557,MP_MelC3.4_B1_3_M__10.tif,104
2558,MP_MelC3.4_B1_3_M__10.tif,79
2559,MP_MelC3.4_B1_3_M__10.tif,74
2560,MP_MelC3.4_B1_3_M__10.tif,109
2561,MP_MelC3.4_B1_3_M__11.tif,76
2562,MP_MelC3.4_B1_3_M__11.tif,80
2563,MP_MelC3.4_B1_3_M__11.tif,89
2564,MP_MelC3.4_B1_3_M__11.tif,93
2565,MP_MelC3.4_B1_3_M__11.tif,105
2566,MP_MelC3.4_B1_3_M__11.tif,77
2567,MP_MelC3.4_B1_3_M__11.tif,78
2568,MP_MelC3.4_B1_3_M__11.tif,99
2569,MP_MelC3.4_B1_3_M__11.tif,80
2570,MP_MelC3.4_B1_3_M__11.tif,80
2571,MP_MelC3.4_B1_3_M__11.tif,86
2572,MP_MelC3.4_B1_3_M__11.tif,86
2573,MP_MelC3.4_B1_3_M__11.tif,94
2574,MP_MelC3.4_B1_3_M__11.tif,96
2575,MP_MelC3.4_B1_3_M__11.tif,83
2576,MP_MelC3.4_B1_3_M__11.tif,93
2577,MP_MelC3.4_B1_3_M__12.tif,76
2578,MP_MelC3.4_B1_3_M__12.tif,77
2579,MP_MelC3.4_B1_3_M__12.tif,101
2580,MP_MelC3.4_B1_3_M__12.tif,84
2581,MP_MelC3.4_B1_3_M__12.tif,94
2582,MP_MelC3.4_B1_3_M__12.tif,81
2583,MP_MelC3.4_B1_3_M__12.tif,86
2584,MP_MelC3.4_B1_3_M__12.tif,105
2585,MP_MelC3.4_B1_3_M__12.tif,91
2586,MP_MelC3.4_B1_3_M__12.tif,83
2587,MP_MelC3.4_B1_3_M__12.tif,88
2588,MP_MelC3.4_B1_3_M__12.tif,96
2589,MP_MelC3.4_B1_3_M__12.tif,101
2590,MP_MelC3.4_B1_3_M__12.tif,96
2591,MP_MelC3.4_B1_3_M__12.tif,80
2592,MP_MelC3.4_B1_3_M__12.tif,108
2593,MP_MelC3.4_B1_3_M__13.tif,79
2594,MP_MelC3.4_B1_3_M__13.tif,81
2595,MP_MelC3.4_B1_3_M__13.tif,84
2596,MP_MelC3.4_B1_3_M__13.tif,80
2597,MP_MelC3.4_B1_3_M__13.tif,95
2598,MP_MelC3.4_B1_3_M__13.tif,73
2599,MP_MelC3.4_B1_3_M__13.tif,87
2600,MP_MelC3.4_B1_3_M__13.tif,87
2601,MP_MelC3.4_B1_3_M__13.tif,104
2602,MP_MelC3.4_B1_3_M__13.tif,83
2603,MP_MelC3.4_B1_3_M__13.tif,98
2604,MP_MelC3.4_B1_3_M__13.tif,93
2605,MP_MelC3.4_B1_3_M__13.tif,101
2606,MP_MelC3.4_B1_3_M__13.tif,109
2607,MP_MelC3.4_B1_3_M__13.tif,84
2608,MP_MelC3.4_B1_3_M__13.tif,123
2609,MP_MelC3.4_B1_3_M__14.tif,78
2610,MP_MelC3.4_B1_3_M__14.tif,84
2611,MP_MelC3.4_B1_3_M__14.tif,95
2612,MP_MelC3.4_B1_3_M__14.tif,85
2613,MP_MelC3.4_B1_3_M__14.tif,108
2614,MP_MelC3.4_B1_3_M__14.tif,85
2615,MP_MelC3.4_B1_3_M__14.tif,91
2616,MP_MelC3.4_B1_3_M__14.tif,101
2617,MP_MelC3.4_B1_3_M__14.tif,91
2618,MP_MelC3.4_B1_3_M__14.tif,92
2619,MP_MelC3.4_B1_3_M__14.tif,82
2620,MP_MelC3.4_B1_3_M__14.tif,101
2621,MP_MelC3.4_B1_3_M__14.tif,105
2622,MP_MelC3.4_B1_3_M__14.tif,74
2623,MP_MelC3.4_B1_3_M__14.tif,78
2624,MP_MelC3.4_B1_3_M__14.tif,106
2625,MP_MelC3.4_B1_3_M__15.tif,74
2626,MP_MelC3.4_B1_3_M__15.tif,91
