 ,Label,Count
1686,MP_MelZ251_B1_3_M__16.tif,80
1687,MP_MelZ251_B1_3_M__16.tif,75
1688,MP_MelZ251_B1_3_M__16.tif,93
1689,MP_MelZ251_B1_3_M__16.tif,96
1690,MP_MelZ251_B1_3_M__16.tif,83
1691,MP_MelZ251_B1_3_M__16.tif,80
1692,MP_MelZ251_B1_3_M__16.tif,70
1693,MP_MelZ251_B1_3_M__16.tif,85
1694,MP_MelZ251_B1_3_M__16.tif,73
1695,MP_MelZ251_B1_3_M__16.tif,69
1696,MP_MelZ251_B1_3_M__16.tif,94
1697,MP_MelZ251_B1_3_M__17.tif,77
1698,MP_MelZ251_B1_3_M__17.tif,69
1699,MP_MelZ251_B1_3_M__17.tif,86
1700,MP_MelZ251_B1_3_M__17.tif,82
1701,MP_MelZ251_B1_3_M__17.tif,97
1702,MP_MelZ251_B1_3_M__17.tif,83
1703,MP_MelZ251_B1_3_M__17.tif,83
1704,MP_MelZ251_B1_3_M__17.tif,101
1705,MP_MelZ251_B1_3_M__17.tif,95
1706,MP_MelZ251_B1_3_M__17.tif,99
1707,MP_MelZ251_B1_3_M__17.tif,77
1708,MP_MelZ251_B1_3_M__17.tif,82
1709,MP_MelZ251_B1_3_M__17.tif,99
1710,MP_MelZ251_B1_3_M__17.tif,97
1711,MP_MelZ251_B1_3_M__17.tif,78
1712,MP_MelZ251_B1_3_M__17.tif,71
1713,MP_MelZ251_B1_3_M__18.tif,75
1714,MP_MelZ251_B1_3_M__18.tif,56
1715,MP_MelZ251_B1_3_M__18.tif,85
1716,MP_MelZ251_B1_3_M__18.tif,76
1717,MP_MelZ251_B1_3_M__18.tif,90
1718,MP_MelZ251_B1_3_M__18.tif,76
1719,MP_MelZ251_B1_3_M__18.tif,70
1720,MP_MelZ251_B1_3_M__18.tif,90
1721,MP_MelZ251_B1_3_M__18.tif,100
1722,MP_MelZ251_B1_3_M__18.tif,83
1723,MP_MelZ251_B1_3_M__18.tif,83
1724,MP_MelZ251_B1_3_M__18.tif,87
1725,MP_MelZ251_B1_3_M__18.tif,89
1726,MP_MelZ251_B1_3_M__18.tif,78
1727,MP_MelZ251_B1_3_M__18.tif,60
1728,MP_MelZ251_B1_3_M__18.tif,91
1729,MP_MelZ251_B1_3_M__19.tif,80
1730,MP_MelZ251_B1_3_M__19.tif,69
1731,MP_MelZ251_B1_3_M__19.tif,85
1732,MP_MelZ251_B1_3_M__19.tif,64
1733,MP_MelZ251_B1_3_M__19.tif,91
1734,MP_MelZ251_B1_3_M__19.tif,70
1735,MP_MelZ251_B1_3_M__19.tif,70
1736,MP_MelZ251_B1_3_M__19.tif,88
1737,MP_MelZ251_B1_3_M__19.tif,92
1738,MP_MelZ251_B1_3_M__19.tif,90
1739,MP_MelZ251_B1_3_M__19.tif,75
1740,MP_MelZ251_B1_3_M__19.tif,76
1741,MP_MelZ251_B1_3_M__19.tif,86
1742,MP_MelZ251_B1_3_M__19.tif,77
1743,MP_MelZ251_B1_3_M__19.tif,68
1744,MP_MelZ251_B1_3_M__19.tif,93
1745,MP_MelZ251_B1_3_M__20.tif,75
1746,MP_MelZ251_B1_3_M__20.tif,66
1747,MP_MelZ251_B1_3_M__20.tif,85
1748,MP_MelZ251_B1_3_M__20.tif,71
1749,MP_MelZ251_B1_3_M__20.tif,90
1750,MP_MelZ251_B1_3_M__20.tif,79
1751,MP_MelZ251_B1_3_M__20.tif,80
1752,MP_MelZ251_B1_3_M__20.tif,97
1753,MP_MelZ251_B1_3_M__20.tif,101
1754,MP_MelZ251_B1_3_M__20.tif,75
1755,MP_MelZ251_B1_3_M__20.tif,79
1756,MP_MelZ251_B1_3_M__20.tif,78
1757,MP_MelZ251_B1_3_M__20.tif,90
1758,MP_MelZ251_B1_3_M__20.tif,91
1759,MP_MelZ251_B1_3_M__20.tif,70
1760,MP_MelZ251_B1_3_M__20.tif,77
1761,MP_MelZ251_B1_3_M__21.tif,76
1762,MP_MelZ251_B1_3_M__21.tif,63
1763,MP_MelZ251_B1_3_M__21.tif,99
1764,MP_MelZ251_B1_3_M__21.tif,71
1765,MP_MelZ251_B1_3_M__21.tif,88
1766,MP_MelZ251_B1_3_M__21.tif,78
1767,MP_MelZ251_B1_3_M__21.tif,72
1768,MP_MelZ251_B1_3_M__21.tif,104
1769,MP_MelZ251_B1_3_M__21.tif,99
1770,MP_MelZ251_B1_3_M__21.tif,83
1771,MP_MelZ251_B1_3_M__21.tif,79
1772,MP_MelZ251_B1_3_M__21.tif,67
1773,MP_MelZ251_B1_3_M__21.tif,91
1774,MP_MelZ251_B1_3_M__21.tif,84
1775,MP_MelZ251_B1_3_M__21.tif,65
1776,MP_MelZ251_B1_3_M__21.tif,86
1777,MP_MelZ251_B1_3_M__22.tif,75
1778,MP_MelZ251_B1_3_M__22.tif,71
1779,MP_MelZ251_B1_3_M__22.tif,88
1780,MP_MelZ251_B1_3_M__22.tif,74
1781,MP_MelZ251_B1_3_M__22.tif,91
1782,MP_MelZ251_B1_3_M__22.tif,81
1783,MP_MelZ251_B1_3_M__22.tif,62
1784,MP_MelZ251_B1_3_M__22.tif,92
1785,MP_MelZ251_B1_3_M__22.tif,84
1786,MP_MelZ251_B1_3_M__22.tif,92
1787,MP_MelZ251_B1_3_M__22.tif,86
1788,MP_MelZ251_B1_3_M__22.tif,93
1789,MP_MelZ251_B1_3_M__22.tif,85
1790,MP_MelZ251_B1_3_M__22.tif,88
1791,MP_MelZ251_B1_3_M__22.tif,70
1792,MP_MelZ251_B1_3_M__22.tif,85
